Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
3710.0,218.53699166666667,248.2019,226.023675,248.2019
3780.0,218.70775,248.8319,226.32382777777778,248.8319
3850.0,218.88275000000002,249.46189999999999,226.63105000000002,249.46189999999999
3920.0,219.05775,250.0919,226.93827222222222,250.0919
3990.0,219.23684166666666,250.71780833333332,227.24685833333334,250.71780833333332
4060.0,219.41767499999997,251.341975,227.556025,251.341975
4130.0,219.60426666666666,251.9719,227.87095,251.9719
4200.0,219.79411666666667,252.6019,228.18807222222222,252.6019
4270.0,219.99245000000002,253.23190000000002,228.51085,253.23190000000002
4340.0,220.19078333333334,253.86190000000002,228.8336277777778,253.86190000000002
4410.0,220.39320833333332,254.49190000000002,229.15504166666668,254.49190000000002
4480.0,220.597375,255.1219,229.475875,255.1219
4550.0,220.8073,255.74806111111113,229.81014444444443,255.74806111111113
4620.0,221.01729999999998,256.3741722222222,230.1445888888889,256.3741722222222
4690.0,221.23215,257.00190000000003,230.48065,257.00190000000003
4760.0,221.45381666666668,257.6319,230.81898333333334,257.6319
4830.0,221.67548333333335,258.26189999999997,231.15731666666667,258.26189999999997
4900.0,221.89715,258.89189999999996,231.49565,258.89189999999996
4970.0,222.13033333333334,259.52189999999996,231.83782222222223,259.52189999999996
5040.0,222.36366666666666,260.1519,232.18004444444443,260.1519
5110.0,222.597,260.7819,232.52065,260.7819
5180.0,222.83033333333333,261.4119,232.85898333333333,261.4119
5250.0,223.07185,262.04190000000006,233.20277222222222,262.04190000000006
5320.0,223.31685000000002,262.67190000000005,233.54888333333332,262.67190000000005
5390.0,223.56185,263.30190000000005,233.8955,263.30190000000005
5460.0,223.80685,263.93190000000004,234.2455,263.93190000000004
5530.0,224.05669999999998,264.56190000000004,234.60035,264.56190000000004
5600.0,224.31336666666667,265.1919,234.96201666666667,265.1919
5670.0,224.57003333333333,265.8191722222222,235.32368333333332,265.8191722222222
5740.0,224.82670000000002,266.44528333333335,235.68535,266.44528333333335
5810.0,225.08488333333335,267.0719,236.04701666666668,267.0719
5880.0,225.35321666666667,267.7019,236.40868333333333,267.7019
5950.0,225.62154999999998,268.3319,236.7752,268.3319
6020.0,225.88988333333333,268.9619,237.14853333333335,268.9619
6090.0,226.15821666666665,269.5919,237.52186666666668,269.5919
6160.0,226.43147499999998,270.2219,237.89520000000002,270.2219
6230.0,226.70715833333333,270.8519,238.26929166666667,270.8519
6300.0,226.99299166666665,271.4819,238.64845833333334,271.4819
6370.0,227.27801666666667,272.11190000000005,239.03005000000002,272.11190000000005
6440.0,227.56190555555554,272.74190000000004,239.41505,272.74190000000004
6510.0,227.84579444444444,273.37190000000004,239.80005000000003,273.37190000000004
6580.0,228.13625,273.996975,240.18505000000002,273.996975
6650.0,228.42892777777777,274.62190000000004,240.57106111111113,274.62190000000004
6720.0,228.72837222222222,275.25190000000003,240.9638388888889,275.25190000000003
6790.0,229.02781666666667,275.88190000000003,241.35661666666667,275.88190000000003
6860.0,229.32943333333333,276.5119,241.75156666666666,276.5119
6930.0,229.63276666666667,277.1419,242.14823333333334,277.1419
7000.0,229.941025,277.7719,242.5449,277.7719
7070.0,230.25044444444444,278.4019,242.94257777777776,278.4019
7140.0,230.56155555555557,279.0319,243.34702222222222,279.0319
7210.0,230.87266666666667,279.6619,243.75146666666666,279.6619
7280.0,231.18920833333334,280.2919,244.15808333333334,280.2919
7350.0,231.51004166666667,280.9219,244.56641666666667,280.9219
7420.0,231.83251666666666,281.5519,244.97803333333334,281.5519
7490.0,232.15529444444445,282.1819,245.39025555555554,282.1819
7560.0,232.47913333333332,282.8119,245.80300833333334,282.8119
7630.0,232.80579999999998,283.44190000000003,246.217175,283.44190000000003
7700.0,233.135725,284.0719,246.63134166666669,284.0719
7770.0,233.46822500000002,284.7019,247.04550833333334,284.7019
7840.0,233.80565,285.3319,247.46788333333333,285.3319
7910.0,234.14398333333332,285.9619,247.89177222222222,285.9619
7980.0,234.48390833333332,286.5919,248.31619166666667,286.5919
8050.0,234.82807499999998,287.2219,248.742025,287.2219
8120.0,235.1755,287.8519,249.16894444444446,287.8519
8190.0,235.5255,288.4819,249.59672222222224,288.4819
8260.0,235.8755,289.1119,250.0245,289.1119
8330.0,236.22549999999998,289.7419,250.45611666666667,289.7419
8400.0,236.57709166666666,290.3719,250.88778333333335,290.3719
8470.0,236.932925,291.0019,251.31945,291.0019
8540.0,237.29201666666668,291.6319,251.75546111111112,291.6319
8610.0,237.65368333333333,292.26189999999997,252.19490555555555,292.26189999999997
8680.0,238.01535,292.89189999999996,252.63434999999998,292.89189999999996
8750.0,238.382775,293.5219,253.07763333333332,293.5219
8820.0,238.75080555555556,294.1519,253.52096666666668,294.1519
8890.0,239.12025,294.7819,253.9643,294.7819
8960.0,239.48969444444444,295.4119,254.40763333333334,295.4119
9030.0,239.86186666666666,296.0419,254.85505833333332,296.0419
9100.0,240.23520000000002,296.6719,255.304225,296.6719
9170.0,240.61429166666667,297.3019,255.75339166666666,297.3019
9240.0,240.99398888888888,297.9319,256.2030888888889,297.9319
9310.0,241.3751,298.5619,256.6542,298.5619
9380.0,241.75621111111113,299.1919,257.1053111111111,299.1919
9450.0,242.14005,299.82189999999997,257.55915,299.82189999999997
9520.0,242.52505,300.45189999999997,258.01415,300.45189999999997
9590.0,242.91772777777777,301.08189999999996,258.4729888888889,301.08189999999996
9660.0,243.31050555555555,301.7119,258.93187777777774,301.7119
9730.0,243.7049,302.3419,259.394,302.3419
9800.0,244.10156666666666,302.9719,259.86066666666665,302.9719
9870.0,244.49823333333333,303.6019,260.32324166666666,303.6019
9940.0,244.8949,304.2319,260.78407500000003,304.2319
10010.0,245.2875124930594,304.8653914491949,261.2389006107718,304.8653914491949
10080.0,245.68007218212105,305.49892837312603,261.6936479733481,305.49892837312603
10150.0,246.07433333333333,306.13100000000003,262.1485,306.13100000000003
10220.0,246.471,306.76099999999997,262.6035,306.76099999999997
10290.0,246.86766666666668,307.39099999999996,263.05850000000004,307.39099999999996
10360.0,247.26433333333335,308.021,263.5135,308.021
10430.0,247.661,308.651,263.96925000000005,308.651
10500.0,248.05766666666668,309.281,264.43008333333336,309.281
10570.0,248.45675,309.911,264.89091666666667,309.911
10640.0,248.85925,310.541,265.35175,310.541
10710.0,249.26583333333332,311.171,265.81666666666666,311.171
10780.0,249.67416666666665,311.80100000000004,266.28333333333336,311.80100000000004
10850.0,250.0825,312.43100000000004,266.75,312.43100000000004
10920.0,250.4908333333333,313.06100000000004,267.2166666666667,313.06100000000004
10990.0,250.89916666666664,313.69100000000003,267.68655555555557,313.69100000000003
11060.0,251.3075,314.321,268.161,314.321
11130.0,251.71583333333334,314.951,268.63544444444443,314.951
11200.0,252.13400000000001,315.581,269.10825,315.581
11270.0,252.55325,316.21175,269.5815,316.21175
11340.0,252.96741666666668,316.8475833333334,270.0598333333333,316.8475833333334
11410.0,253.38400000000001,317.481,270.53816666666665,317.481
11480.0,253.804,318.111,271.0165,318.111
11550.0,254.224,318.741,271.4948333333333,318.741
11620.0,254.64891666666668,319.371,271.9780833333333,319.371
11690.0,255.07500000000002,320.00100000000003,272.4625,320.00100000000003
11760.0,255.5027777777778,320.63100000000003,272.94861111111106,320.63100000000003
11830.0,255.93055555555557,321.261,273.4347222222222,321.261
11900.0,256.3605,321.891,273.91974999999996,321.891
11970.0,256.7921666666667,322.521,274.4039166666667,322.521
12040.0,257.22383333333335,323.151,274.89300000000003,323.151
12110.0,257.656,323.781,275.383,323.781
12180.0,258.0915555555556,324.411,275.873,324.411
12250.0,258.52711111111114,325.041,276.363,325.041
12320.0,258.96700000000004,325.671,276.85625,325.671
12390.0,259.41033333333337,326.301,277.3520833333333,326.301
12460.0,259.8503888888889,326.931,277.8462777777778,326.931
12530.0,260.2898333333334,327.561,278.3401666666667,327.561
12600.0,260.7319166666667,328.191,278.83616666666666,328.191
12670.0,261.18108333333333,328.821,279.3378333333333,328.821
12740.0,261.63025,329.45425,279.83625,329.45425
12810.0,262.07941666666665,330.0900833333333,280.33208333333334,330.0900833333333
12880.0,262.5302222222222,330.721,280.8328333333333,330.721
12950.0,262.98133333333334,331.351,281.3345,331.351
13020.0,263.43191666666667,331.981,281.83774999999997,331.981
13090.0,263.8810833333333,332.611,282.34524999999996,332.611
13160.0,264.33566666666667,333.241,282.8516666666667,333.241
13230.0,264.7945555555555,333.871,283.3572222222222,333.871
13300.0,265.2534444444444,334.501,283.8627777777778,334.501
13370.0,265.71425,335.131,284.37025,335.131
13440.0,266.17508333333336,335.76099999999997,284.87933333333336,335.76099999999997
13510.0,266.6359166666667,336.391,285.3926666666667,336.391
13580.0,267.0978333333333,337.021,285.90383333333335,337.021
13650.0,267.5606111111111,337.651,286.4132777777778,337.651
13720.0,268.02338888888886,338.281,286.9227222222222,338.281
13790.0,268.48999999999995,338.91675,287.436,338.91675
13860.0,268.95772222222223,339.551,287.9503888888889,339.551
13930.0,269.4282777777778,340.181,288.4676111111111,340.181
14000.0,269.89883333333336,340.811,288.9848333333333,340.811
14070.0,270.37075000000004,341.441,289.5034166666666,341.441
14140.0,270.84325,342.07099999999997,290.02258333333333,342.07099999999997
14210.0,271.3215,342.701,290.54175,342.701
14280.0,271.7984892086331,343.33086330935254,291.06079136690647,343.33086330935254
14350.0,272.27187050359714,343.96035971223023,291.5794964028777,343.96035971223023
