Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
7210.0,216.50887333333333,266.25612,229.5666,266.25612
7280.0,216.84020666666666,266.90012,229.9866,266.90012
7350.0,217.17154,267.54411999999996,230.4066,267.54411999999996
7420.0,217.5063357142857,268.18906428571427,230.8266,268.18906428571427
7490.0,217.84133571428572,268.8340642857143,231.2466,268.8340642857143
7560.0,218.18105714285716,269.4837857142857,231.67604285714287,269.4837857142857
7630.0,218.52105714285713,270.13378571428575,232.10604285714285,270.13378571428575
7700.0,218.86609333333334,270.77812,232.53541333333334,270.77812
7770.0,219.21142666666668,271.42212,232.96474666666668,271.42212
7840.0,219.5605,272.06692142857145,233.39862142857143,272.06692142857145
7910.0,219.91049999999998,272.71192142857143,233.83362142857143,272.71192142857143
7980.0,220.26798,273.35612,234.27156,273.35612
8050.0,220.62731333333335,274.00012000000004,234.71022666666667,274.00012000000004
8120.0,220.9870857142857,274.6447785714286,235.1530642857143,274.6447785714286
8190.0,221.34708571428573,275.2897785714286,235.5980642857143,275.2897785714286
8260.0,221.71037857142858,275.93807142857145,236.04306428571428,275.93807142857145
8330.0,222.07537857142856,276.5880714285714,236.48806428571427,276.5880714285714
8400.0,222.44279333333333,277.23412,236.93504,277.23412
8470.0,222.81146,277.87812,237.38304,277.87812
8540.0,223.18339285714288,278.52263571428574,237.83207142857142,278.52263571428574
8610.0,223.55839285714288,279.1676357142857,238.28207142857144,279.1676357142857
8680.0,223.93734666666668,279.81452666666667,238.73585333333332,279.81452666666667
8750.0,224.32001333333335,280.4631933333333,239.19318666666666,280.4631933333333
8820.0,224.70168571428573,281.11049285714284,239.64964999999998,281.11049285714284
8890.0,225.08168571428573,281.7554928571429,240.10465,281.7554928571429
8960.0,225.46541428571427,282.40049285714286,240.56151428571428,282.40049285714286
9030.0,225.8554142857143,283.04549285714285,241.0215142857143,283.04549285714285
9100.0,226.24616,283.69012,241.484,283.69012
9170.0,226.63816,284.33412,241.95066666666668,284.33412
9240.0,227.03085,284.9795,242.41695,284.9795
9310.0,227.42585,285.6295,242.88195000000002,285.6295
9380.0,227.82230666666666,286.27812,243.34840666666668,286.27812
9450.0,228.22364,286.92212,243.81974,286.92212
9520.0,228.62529285714285,287.56620714285714,244.29139285714285,287.56620714285714
9590.0,229.03029285714285,288.2112071428571,244.76639285714285,288.2112071428571
9660.0,229.43572857142857,288.85620714285716,245.24139285714284,288.85620714285716
9730.0,229.84572857142857,289.50120714285714,245.71639285714286,289.50120714285714
9800.0,230.25497333333334,290.1469333333333,246.19026,290.1469333333333
9870.0,230.65630666666667,290.8002666666667,246.65226,290.8002666666667
9940.0,231.05764000000002,291.4536,247.11426,291.4536
10010.0,231.46216274089934,292.1033476088508,247.57406138472518,292.1033476088508
10080.0,231.8668736616702,292.7528836545325,248.03373304782298,292.7528836545325
10150.0,232.2728,293.3972,248.5044,293.3972
10220.0,232.6788,294.0412,248.97573333333332,294.0412
10290.0,233.088,294.686,249.446,294.686
10360.0,233.49800000000002,295.33099999999996,249.916,295.33099999999996
10430.0,233.912,295.976,250.39,295.976
10500.0,234.327,296.621,250.865,296.621
10570.0,234.74226666666667,297.26893333333334,251.34453333333335,297.26893333333334
10640.0,235.1576,297.9176,251.8252,297.9176
10710.0,235.576,298.554,252.30542857142856,298.554
10780.0,235.99599999999998,299.18399999999997,252.78542857142855,299.18399999999997
10850.0,236.41906666666665,299.41226666666665,253.23213333333334,299.41226666666665
10920.0,236.84373333333335,299.4309333333333,253.66146666666666,299.4309333333333
10990.0,237.26857142857145,299.44514285714286,254.0757142857143,299.44514285714286
11060.0,237.69357142857143,299.45514285714285,254.47571428571428,299.45514285714285
11130.0,238.12114285714287,299.46257142857144,254.86542857142857,299.46257142857144
11200.0,238.55114285714285,299.46757142857143,255.24542857142856,299.46757142857143
11270.0,238.98319999999998,299.4748,255.61960000000002,299.4748
11340.0,239.4172,299.4841333333334,255.98826666666668,299.4841333333334
11410.0,239.85157142857142,299.49185714285716,256.35185714285717,299.49185714285716
11480.0,240.28657142857142,299.49685714285715,256.70685714285713,299.49685714285715
11550.0,240.7212,299.50173333333333,257.05826666666667,299.50173333333333
11620.0,241.1552,299.5064,257.40360000000004,299.5064
11690.0,241.58828571428572,299.51,257.7477142857143,299.51
11760.0,242.01828571428572,299.51,258.0877142857143,299.51
11830.0,242.4482857142857,299.51114285714283,258.4254285714286,299.51114285714283
11900.0,242.8782857142857,299.5161428571428,258.7554285714286,299.5161428571428
11970.0,243.30813333333333,299.5210666666666,259.0836,299.5210666666666
12040.0,243.73746666666668,299.52573333333333,259.4056,299.52573333333333
12110.0,244.16642857142855,299.53042857142856,259.727,299.53042857142856
12180.0,244.59142857142857,299.53542857142855,260.042,299.53542857142855
12250.0,245.016,299.54040000000003,260.35679999999996,299.54040000000003
12320.0,245.43599999999998,299.5450666666667,260.66946666666666,299.5450666666667
12390.0,245.856,299.54973333333334,260.9821333333333,299.54973333333334
12460.0,246.2712857142857,299.5547142857143,261.2875714285714,299.5547142857143
12530.0,246.68628571428573,299.5597142857143,261.59257142857143,299.5597142857143
12600.0,247.09185714285715,299.56,261.89285714285717,299.56
12670.0,247.49685714285715,299.56,262.1928571428571,299.56
12740.0,247.9028,299.5644,262.4872,299.5644
12810.0,248.3088,299.5690666666667,262.78119999999996,299.5690666666667
12880.0,248.706,299.574,263.072,299.574
12950.0,249.101,299.579,263.362,299.579
13020.0,249.49733333333333,299.58,263.64773333333335,299.58
13090.0,249.894,299.58,263.9324,299.58
13160.0,250.28300000000002,299.5832857142857,264.214,299.5832857142857
13230.0,250.668,299.5882857142857,264.49399999999997,299.5882857142857
13300.0,251.0497142857143,299.5932857142857,264.7707142857143,299.5932857142857
13370.0,251.42971428571428,299.59828571428574,265.04571428571427,299.59828571428574
13440.0,251.80533333333335,299.6,265.31786666666665,299.6
13510.0,252.1786666666667,299.6,265.5885333333334,299.6
13580.0,252.55028571428574,299.6025714285714,265.8562857142857,299.6025714285714
13650.0,252.9202857142857,299.6075714285714,266.1212857142857,299.6075714285714
13720.0,253.28719999999998,299.61240000000004,266.3868,299.61240000000004
13790.0,253.6512,299.6170666666667,266.6528,299.6170666666667
13860.0,254.01185714285714,299.62,266.9147142857143,299.62
13930.0,254.36685714285716,299.62,267.1697142857143,299.62
14000.0,254.72185714285715,299.62185714285715,267.4247142857143,299.62185714285715
14070.0,255.07685714285716,299.62685714285715,267.6797142857143,299.62685714285715
14140.0,255.42826666666667,299.63,267.9318666666666,299.63
14210.0,255.77360000000002,299.63,268.1792,299.63
14280.0,256.11764705882354,299.63117647058823,268.4264705882353,299.63117647058823
14350.0,256.45735294117645,299.63632352941175,268.6735294117647,299.63632352941175
