Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
8750.0,167.05878666666666,188.75342,173.02171333333334,188.75342
8820.0,167.23711428571428,188.90779285714285,173.19525,188.90779285714285
8890.0,167.4171142857143,189.06279285714285,173.37025,189.06279285714285
8960.0,167.5971142857143,189.21779285714285,173.5433857142857,189.21779285714285
9030.0,167.77711428571428,189.37279285714285,173.71338571428572,189.37279285714285
9100.0,167.95612,189.52742,173.88438,189.52742
9170.0,168.13345333333334,189.68142,174.05704666666665,189.68142
9240.0,168.31025,189.83565000000002,174.2291,189.83565000000002
9310.0,168.48525,189.99065000000002,174.3991,189.99065000000002
9380.0,168.66078666666667,190.14327333333335,174.56971333333334,190.14327333333335
9450.0,168.83812,190.28794,174.74238,190.28794
9520.0,169.01568571428572,190.43307142857142,174.9148142857143,190.43307142857142
9590.0,169.19568571428573,190.58307142857143,175.0848142857143,190.58307142857143
9660.0,169.37525000000002,190.73307142857144,175.2548142857143,190.73307142857144
9730.0,169.55025,190.88307142857144,175.4248142857143,190.88307142857144
9800.0,169.72545333333335,191.03260666666668,175.59464000000003,191.03260666666668
9870.0,169.90278666666669,191.17727333333335,175.76264,191.17727333333335
9940.0,170.08012,191.32194,175.93064,191.32194
10010.0,170.25513204853675,191.47154175588867,176.0956959314775,191.47154175588867
10080.0,170.43000713775874,191.62143468950748,176.26057815845826,191.62143468950748
10150.0,170.6028,191.7664,176.4284,191.7664
10220.0,170.77546666666666,191.91106666666667,176.5964,191.91106666666667
10290.0,170.95,192.052,176.766,192.052
10360.0,171.125,192.192,176.936,192.192
10430.0,171.29999999999998,192.33599999999998,177.102,192.33599999999998
10500.0,171.475,192.481,177.267,192.481
10570.0,171.64813333333333,192.62573333333333,177.43066666666667,192.62573333333333
10640.0,171.8208,192.7704,177.594,192.7704
10710.0,171.995,192.912,177.75842857142857,192.912
10780.0,172.17,193.052,177.92342857142856,193.052
10850.0,172.34346666666667,193.192,178.08733333333333,193.192
10920.0,172.51613333333333,193.332,178.25066666666666,193.332
10990.0,172.68742857142857,193.472,178.41485714285716,193.472
11060.0,172.85742857142856,193.612,178.57985714285715,193.612
11130.0,173.03,193.74942857142858,178.74485714285714,193.74942857142858
11200.0,173.20499999999998,193.88442857142857,178.90985714285716,193.88442857142857
11270.0,173.3764,194.022,179.074,194.022
11340.0,173.5444,194.162,179.23733333333334,194.162
11410.0,173.715,194.302,179.3994285714286,194.302
11480.0,173.89000000000001,194.442,179.55942857142858,194.442
11550.0,174.0624,194.57853333333333,179.71893333333333,194.57853333333333
11620.0,174.2304,194.7092,179.8776,194.7092
11690.0,174.39885714285717,194.84085714285715,180.03657142857142,194.84085714285715
11760.0,174.56885714285715,194.97585714285714,180.19657142857142,194.97585714285714
11830.0,174.73771428571428,195.11200000000002,180.35542857142858,195.11200000000002
11900.0,174.9027142857143,195.252,180.51042857142858,195.252
11970.0,175.06733333333332,195.39093333333335,180.6652,195.39093333333335
12040.0,175.23066666666668,195.5262666666667,180.8192,195.5262666666667
12110.0,175.39371428571428,195.66114285714286,180.97285714285715,195.66114285714286
12180.0,175.55371428571428,195.79114285714286,181.12285714285713,195.79114285714286
12250.0,175.71359999999999,195.9212,181.2728,195.9212
12320.0,175.87226666666666,196.05186666666665,181.42213333333333,196.05186666666665
12390.0,176.03093333333334,196.18253333333334,181.57146666666668,196.18253333333334
