Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
13370.0,288.16171428571425,342.35371428571426,302.6597142857143,342.35371428571426
13440.0,288.50693333333334,342.83893333333333,303.0384,342.83893333333333
13510.0,288.85226666666665,343.3242666666667,303.4164,343.3242666666667
13580.0,289.19742857142853,343.80942857142855,303.7954285714286,343.80942857142855
13650.0,289.54242857142856,344.29442857142857,304.1754285714286,344.29442857142857
13720.0,289.88759999999996,344.77959999999996,304.55920000000003,344.77959999999996
13790.0,290.23293333333334,345.2649333333333,304.9465333333333,345.2649333333333
13860.0,290.58,345.75014285714286,305.33299999999997,345.75014285714286
13930.0,290.93,346.2351428571429,305.71799999999996,346.2351428571429
14000.0,291.2818571428571,346.7201428571429,306.103,346.7201428571429
14070.0,291.63685714285714,347.20514285714285,306.488,347.20514285714285
14140.0,291.99,347.6902666666667,306.8738666666667,347.6902666666667
14210.0,292.34000000000003,348.17560000000003,307.26120000000003,348.17560000000003
14280.0,292.69117647058823,348.66058823529414,307.64941176470586,348.66058823529414
14350.0,293.0463235294118,349.14441176470586,308.04058823529414,349.14441176470586
