Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
5880.0,208.90864000000002,231.7196,215.10412,231.7196
5950.0,209.07509285714286,231.90540714285714,215.28025,231.90540714285714
6020.0,209.24009285714286,232.09040714285715,215.45525,232.09040714285715
6090.0,209.40767142857143,232.27540714285715,215.63025,232.27540714285715
6160.0,209.57767142857142,232.46040714285715,215.80525,232.46040714285715
6230.0,209.74664,232.64626666666666,215.97904666666665,232.64626666666666
6300.0,209.91464000000002,232.83293333333333,216.15171333333333,232.83293333333333
6370.0,210.08152142857145,233.02084285714284,216.32524999999998,233.02084285714284
6440.0,210.24652142857144,233.21084285714286,216.50025,233.21084285714286
6510.0,210.41438,233.39612000000002,216.67612000000003,233.39612000000002
6580.0,210.58704666666665,233.57345333333333,216.85345333333333,233.57345333333333
6650.0,210.7591,233.75025,217.0291,233.75025
6720.0,210.9291,233.92525,217.19910000000002,233.92525
6790.0,211.0991,234.10025,217.37025,234.10025
6860.0,211.2691,234.27525,217.54525,234.27525
6930.0,211.43864,234.45078666666666,217.71971333333335,234.45078666666666
7000.0,211.60664,234.62812,217.89238,234.62812
7070.0,211.77525,234.80568571428572,218.06525000000002,234.80568571428572
7140.0,211.95025,234.98568571428572,218.24025,234.98568571428572
7210.0,212.12464000000003,235.16464000000002,218.41504666666668,235.16464000000002
7280.0,212.29264,235.33264,218.58771333333334,235.33264
7350.0,212.46064,235.50064,218.76038,235.50064
7420.0,212.63524999999998,235.66580714285715,218.9305285714286,235.66580714285715
7490.0,212.81025,235.83080714285714,219.10052857142858,235.83080714285714
7560.0,212.98052857142858,236.0005285714286,219.27525,236.0005285714286
7630.0,213.15052857142857,236.17052857142858,219.45025,236.17052857142858
7700.0,213.32304666666667,236.33423333333334,219.62304666666668,236.33423333333334
7770.0,213.49571333333333,236.49756666666667,219.79571333333334,236.49756666666667
7840.0,213.66624285714286,236.66624285714286,219.96624285714287,236.66624285714286
7910.0,213.83624285714285,236.83624285714285,220.13624285714286,236.83624285714285
7980.0,214.00838000000002,236.99716,220.30838,236.99716
8050.0,214.18104666666667,237.15582666666668,220.48104666666666,237.15582666666668
8120.0,214.35195714285715,237.31537142857144,220.65195714285713,237.31537142857144
8190.0,214.52195714285716,237.47537142857144,220.82195714285714,237.47537142857144
8260.0,214.69525000000002,237.6386642857143,220.99195714285713,237.6386642857143
8330.0,214.87025,237.8036642857143,221.16195714285715,237.8036642857143
8400.0,215.04371333333333,237.96449333333334,221.33064000000002,237.96449333333334
8470.0,215.21638000000002,238.12315999999998,221.49864000000002,238.12315999999998
8540.0,215.38767142857142,238.28251428571429,221.66767142857142,238.28251428571429
8610.0,215.5576714285714,238.44251428571428,221.8376714285714,238.44251428571428
8680.0,215.72904666666665,238.59942,222.00664,238.59942
8750.0,215.90171333333333,238.75342,222.17464,238.75342
8820.0,216.0733857142857,238.90779285714285,222.34152142857144,238.90779285714285
8890.0,216.24338571428572,239.06279285714285,222.50652142857143,239.06279285714285
8960.0,216.41525,239.21779285714285,222.67338571428573,239.21779285714285
9030.0,216.59025,239.37279285714285,222.84338571428572,239.37279285714285
9100.0,216.76264,239.52568,223.01264,239.52568
9170.0,216.93064,239.67501333333334,223.18064,239.67501333333334
9240.0,217.10025,239.82565,223.34795,239.82565
9310.0,217.27525,239.98065,223.51295,239.98065
9380.0,217.44864,240.13434666666666,223.67864,240.13434666666666
9450.0,217.61664000000002,240.28368,223.84664,240.28368
9520.0,217.7848142857143,240.43307142857142,224.01437857142858,240.43307142857142
9590.0,217.9548142857143,240.58307142857143,224.17937857142857,240.58307142857143
9660.0,218.12525000000002,240.73263571428572,224.3443785714286,240.73263571428572
9730.0,218.30025,240.8776357142857,224.50937857142858,240.8776357142857
9800.0,218.47464000000002,241.02301333333332,224.67423333333332,241.02301333333332
9870.0,218.64264,241.17234666666667,224.83756666666667,241.17234666666667
9940.0,218.81064,241.32168000000001,225.0009,241.32168000000001
10010.0,218.98041399000712,241.46682369735905,225.1656959314775,241.46682369735905
10080.0,219.1502926481085,241.61172019985725,225.33057815845825,241.61172019985725
10150.0,219.3228,241.7564,225.494,241.7564
10220.0,219.49546666666666,241.90106666666668,225.65733333333333,241.90106666666668
10290.0,219.666,242.046,225.822,242.046
10360.0,219.836,242.191,225.98700000000002,242.191
10430.0,220.002,242.332,226.148,242.332
10500.0,220.167,242.472,226.308,242.472
10570.0,220.33813333333333,242.61573333333334,226.47066666666666,242.61573333333334
10640.0,220.5108,242.7604,226.634,242.7604
10710.0,220.67842857142858,242.90528571428572,226.79514285714285,242.90528571428572
10780.0,220.84342857142857,243.0502857142857,226.95514285714285,243.0502857142857
10850.0,221.0104,243.18893333333332,227.11733333333333,243.18893333333332
10920.0,221.17839999999998,243.32426666666666,227.28066666666666,243.32426666666666
10990.0,221.34742857142857,243.462,227.44228571428573,243.462
11060.0,221.51742857142855,243.60199999999998,227.60228571428573,243.60199999999998
11130.0,221.68742857142857,243.742,227.76228571428572,243.742
11200.0,221.85742857142856,243.88199999999998,227.92228571428572,243.88199999999998
11270.0,222.024,244.0196,228.0816,244.0196
11340.0,222.18733333333333,244.15493333333333,228.24026666666666,244.15493333333333
11410.0,222.35314285714284,244.292,228.3994285714286,244.292
11480.0,222.52314285714286,244.43200000000002,228.55942857142858,244.43200000000002
11550.0,222.69066666666666,244.57026666666667,228.71893333333333,244.57026666666667
11620.0,222.85399999999998,244.7056,228.8776,244.7056
11690.0,223.01885714285714,244.84085714285715,229.03657142857142,244.84085714285715
11760.0,223.18885714285713,244.97585714285714,229.19657142857142,244.97585714285714
11830.0,223.3565714285714,245.11085714285716,229.3542857142857,245.11085714285716
11900.0,223.5165714285714,245.24585714285715,229.50428571428571,245.24585714285715
11970.0,223.67626666666666,245.38093333333333,229.65413333333333,245.38093333333333
12040.0,223.8349333333333,245.51626666666667,229.80346666666668,245.51626666666667
12110.0,223.99371428571428,245.6515714285714,229.95285714285714,245.6515714285714
12180.0,224.1537142857143,245.78657142857142,230.10285714285715,245.78657142857142
12250.0,224.3136,245.9212,230.25320000000002,245.9212
12320.0,224.47226666666666,246.05186666666665,230.4072,246.05186666666665
12390.0,224.63093333333333,246.18253333333334,230.56119999999999,246.18253333333334
12460.0,224.79085714285713,246.30785714285713,230.7067142857143,246.30785714285713
12530.0,224.95085714285716,246.43285714285713,230.8517142857143,246.43285714285713
12600.0,225.11085714285716,246.56257142857143,231.0014285714286,246.56257142857143
12670.0,225.27085714285715,246.69257142857143,231.15142857142857,246.69257142857143
12740.0,225.42520000000002,246.82319999999999,231.30079999999998,246.82319999999999
12810.0,225.57920000000001,246.95386666666667,231.45013333333333,246.95386666666667
12880.0,225.738,247.084,231.6,247.084
12950.0,225.898,247.214,231.75,247.214
13020.0,226.0532,247.3408,231.89946666666665,247.3408
13090.0,226.2072,247.4668,232.0488,247.4668
13160.0,226.36185714285713,247.59214285714285,232.19528571428572,247.59214285714285
13230.0,226.51685714285713,247.71714285714285,232.3402857142857,247.71714285714285
13300.0,226.67185714285714,247.84542857142856,232.48857142857142,247.84542857142856
13370.0,226.82685714285714,247.97542857142858,232.63857142857142,247.97542857142858
13440.0,226.9812,248.1028,232.78506666666667,248.1028
13510.0,227.1352,248.2288,232.92973333333333,248.2288
13580.0,227.2897142857143,248.3542857142857,233.07714285714286,248.3542857142857
13650.0,227.4447142857143,248.4792857142857,233.22714285714287,248.4792857142857
13720.0,227.5992,248.60479999999998,233.3744,248.60479999999998
13790.0,227.7532,248.7308,233.51906666666667,248.7308
13860.0,227.90757142857143,248.85642857142858,233.66385714285715,248.85642857142858
13930.0,228.06257142857143,248.98142857142858,233.80885714285716,248.98142857142858
14000.0,228.21757142857143,249.10457142857143,233.95385714285715,249.10457142857143
14070.0,228.37257142857143,249.22457142857144,234.09885714285716,249.22457142857144
14140.0,228.52546666666666,249.3468,234.24373333333332,249.3468
14210.0,228.6748,249.4728,234.3884,249.4728
14280.0,228.82529411764705,249.59823529411764,234.5329411764706,249.59823529411764
14350.0,228.97970588235293,249.72176470588235,234.67705882352942,249.72176470588235
