Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
12740.0,286.6175,387.2835,313.45975,387.2835
12810.0,287.25916666666666,388.2051666666667,314.17725,388.2051666666667
12880.0,287.90083333333337,389.12683333333337,314.8963888888889,389.12683333333337
12950.0,288.5425,390.04850000000005,315.61583333333334,390.04850000000005
13020.0,289.18575,390.97016666666667,316.3363333333333,390.97016666666667
13090.0,289.83325,391.89183333333335,317.05966666666666,391.89183333333335
13160.0,290.4818333333333,392.81350000000003,317.7873333333333,392.81350000000003
13230.0,291.13127777777777,393.73516666666666,318.5184444444444,393.73516666666666
13300.0,291.78072222222227,394.65683333333334,319.24955555555556,394.65683333333334
13370.0,292.43975,395.5785,319.97875,395.5785
13440.0,293.0989166666667,396.50016666666664,320.7095,396.50016666666664
13510.0,293.75808333333333,397.4218333333333,321.4445,397.4218333333333
13580.0,294.414,398.34999999999997,322.173,398.34999999999997
13650.0,295.06733333333335,399.28333333333336,322.8963333333333,399.28333333333336
13720.0,295.72066666666666,400.2166666666667,323.61966666666666,400.2166666666667
13790.0,296.3625,401.1385,324.32574999999997,401.1385
13860.0,297.0052222222222,402.06016666666665,325.03316666666666,402.06016666666665
13930.0,297.65077777777776,402.9818333333333,325.7448333333333,402.9818333333333
14000.0,298.29633333333334,403.9035,326.4565,403.9035
14070.0,298.94325000000003,404.8251666666667,327.17225,404.8251666666667
14140.0,299.59075,405.7468333333333,327.88975,405.7468333333333
14210.0,300.244,406.6685,328.60724999999996,406.6685
14280.0,300.89769784172665,407.5901438848921,329.3268345323741,407.5901438848921
14350.0,301.5523741007194,408.51172661870504,330.0520143884892,408.51172661870504
