Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
9310.0,315.55657142857143,339.9804285714286,322.2565714285714,339.9804285714286
9380.0,315.71733333333333,340.13413333333335,322.4162666666667,340.13413333333335
9450.0,315.8806666666666,340.2834666666667,322.5749333333333,340.2834666666667
9520.0,316.04371428571426,340.4324285714286,322.7337142857143,340.4324285714286
9590.0,316.2037142857143,340.5774285714286,322.8937142857143,340.5774285714286
9660.0,316.3641428571429,340.72285714285715,323.0537142857143,340.72285714285715
9730.0,316.52914285714286,340.87285714285713,323.2137142857143,340.87285714285713
9800.0,316.6936,341.0228,323.3736,341.0228
9870.0,316.85226666666665,341.1721333333333,323.53226666666666,341.1721333333333
9940.0,317.0109333333333,341.32146666666665,323.6909333333333,341.32146666666665
10010.0,317.1755714285714,341.46671428571426,323.84614285714287,341.46671428571426
10080.0,317.3405714285714,341.6117142857143,324.00114285714284,341.6117142857143
10150.0,317.4996,341.7564,324.1596,341.7564
10220.0,317.6582666666667,341.9010666666667,324.31826666666666,341.9010666666667
10290.0,317.822,342.046,324.47400000000005,342.046
10360.0,317.98699999999997,342.19100000000003,324.629,342.19100000000003
10430.0,318.14799999999997,342.332,324.788,342.332
10500.0,318.308,342.472,324.94800000000004,342.472
10570.0,318.4669333333333,342.6157333333333,325.1032,342.6157333333333
10640.0,318.6256,342.7604,325.2572,342.7604
10710.0,318.7851428571429,342.9052857142857,325.4151428571429,342.9052857142857
10780.0,318.94514285714286,343.05028571428574,325.57514285714285,343.05028571428574
10850.0,319.1073333333333,343.18893333333335,325.7312,343.18893333333335
10920.0,319.27066666666667,343.3242666666667,325.8852,343.3242666666667
10990.0,319.43228571428574,343.462,326.03971428571424,343.462
11060.0,319.5922857142857,343.60200000000003,326.19471428571427,343.60200000000003
11130.0,319.75228571428573,343.73942857142856,326.34971428571424,343.73942857142856
11200.0,319.9122857142857,343.87442857142855,326.5047142857143,343.87442857142855
11270.0,320.0716,344.012,326.6592,344.012
11340.0,320.23026666666664,344.152,326.8132,344.152
11410.0,320.38942857142854,344.29200000000003,326.96757142857143,344.29200000000003
11480.0,320.54942857142856,344.432,327.12257142857146,344.432
11550.0,320.71066666666667,344.57026666666667,327.27720000000005,344.57026666666667
11620.0,320.87399999999997,344.7056,327.4312,344.7056
11690.0,321.03542857142855,344.8397142857143,327.5842857142857,344.8397142857143
11760.0,321.1904285714286,344.9697142857143,327.73428571428576,344.9697142857143
11830.0,321.34657142857145,345.102,327.88428571428574,345.102
11900.0,321.5065714285714,345.242,328.0342857142857,345.242
11970.0,321.66519999999997,345.38093333333336,328.18306666666666,345.38093333333336
12040.0,321.81919999999997,345.5162666666667,328.3277333333333,345.5162666666667
12110.0,321.9732857142857,345.6511428571428,328.47285714285715,345.6511428571428
12180.0,322.1282857142857,345.7811428571428,328.62285714285713,345.7811428571428
12250.0,322.2828,345.91119999999995,328.7724,345.91119999999995
12320.0,322.4321333333333,346.04186666666664,328.91706666666664,346.04186666666664
12390.0,322.58146666666664,346.1725333333333,329.06173333333334,346.1725333333333
12460.0,322.73614285714285,346.3025714285714,329.20671428571427,346.3025714285714
12530.0,322.8911428571428,346.4325714285714,329.3517142857143,346.4325714285714
12600.0,323.04614285714285,346.5625714285714,329.4967142857143,346.5625714285714
12670.0,323.2011428571428,346.6925714285714,329.6417142857143,346.6925714285714
12740.0,323.3508,346.8232,329.78639999999996,346.8232
12810.0,323.5001333333333,346.95386666666667,329.93106666666665,346.95386666666667
12880.0,323.654,347.084,330.07599999999996,347.084
12950.0,323.80899999999997,347.214,330.221,347.214
13020.0,323.9594666666667,347.3408,330.3657333333333,347.3408
13090.0,324.10880000000003,347.4668,330.5104,347.4668
13160.0,324.25857142857143,347.59214285714285,330.6552857142857,347.59214285714285
13230.0,324.4085714285714,347.71714285714285,330.80028571428574,347.71714285714285
13300.0,324.55857142857144,347.84214285714285,330.9452857142857,347.84214285714285
13370.0,324.7085714285714,347.96714285714285,331.0902857142857,347.96714285714285
13440.0,324.8612,348.09586666666667,331.2350666666666,348.09586666666667
13510.0,325.0152,348.22653333333335,331.3797333333333,348.22653333333335
13580.0,325.16714285714284,348.3542857142857,331.52457142857145,348.3542857142857
13650.0,325.3171428571428,348.4792857142857,331.66957142857143,348.4792857142857
13720.0,325.4668,348.60240000000005,331.812,348.60240000000005
13790.0,325.6161333333333,348.72373333333337,331.952,348.72373333333337
13860.0,325.76571428571424,348.8464285714286,332.09385714285713,348.8464285714286
13930.0,325.9157142857143,348.9714285714286,332.2388571428571,348.9714285714286
14000.0,326.06385714285716,349.0964285714286,332.382,349.0964285714286
14070.0,326.20885714285714,349.2214285714286,332.522,349.2214285714286
14140.0,326.3554666666667,349.3450666666667,332.66373333333337,349.3450666666667
14210.0,326.5048,349.4664,332.8084,349.4664
14280.0,326.65411764705885,349.5882352941176,332.95176470588234,349.5882352941176
14350.0,326.8033823529412,349.7117647058824,333.0907352941177,349.7117647058824
