Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
7070.0,208.48485714285712,293.5901,228.2593214285714,293.5901
7140.0,208.88485714285713,296.4601,229.28432142857142,296.4601
7210.0,209.28782,299.3305066666667,230.31272,299.3305066666667
7280.0,209.72182,302.20517333333333,231.37672,302.20517333333333
7350.0,210.15582,305.07984000000005,232.44072,305.07984000000005
7420.0,210.61909285714287,307.95482142857145,233.5387142857143,307.95482142857145
7490.0,211.08409285714288,310.82982142857145,234.6387142857143,310.82982142857145
7560.0,211.57742142857143,313.6434428571429,235.76704285714285,313.6434428571429
7630.0,212.07242142857143,316.4534428571429,236.89704285714288,316.4534428571429
7700.0,212.60236,319.20112,238.04404,319.20112
7770.0,213.13436000000002,321.94512000000003,239.19204,321.94512000000003
7840.0,213.68880000000001,324.68190714285714,240.36167857142857,324.68190714285714
7910.0,214.24880000000002,327.41690714285716,241.53667857142858,327.41690714285716
7980.0,214.84246000000002,329.99456,242.71996000000001,329.99456
8050.0,215.44446000000002,332.5332266666667,243.90529333333333,332.5332266666667
8120.0,216.06160714285716,335.07606428571427,245.0772357142857,335.07606428571427
8190.0,216.68660714285716,337.6210642857143,246.2422357142857,337.6210642857143
8260.0,217.33465714285714,340.05410714285716,247.40723571428572,340.05410714285716
8330.0,217.99465714285714,342.42910714285716,248.5722357142857,342.42910714285716
8400.0,218.67485333333335,344.70598,249.73833333333334,344.70598
8470.0,219.36552,346.93198,250.905,346.93198
8540.0,220.07131428571427,349.15488571428574,252.0759642857143,349.15488571428574
8610.0,220.79131428571426,351.3748857142857,253.25096428571428,351.3748857142857
8680.0,221.52506666666667,353.43192,254.41926,353.43192
8750.0,222.27173333333334,355.33592,255.58126000000001,355.33592
8820.0,223.03082857142857,357.2384285714285,256.74251428571426,357.2384285714285
8890.0,223.81082857142857,359.13842857142856,257.9025142857143,359.13842857142856
8960.0,224.59828571428574,360.97690714285716,259.06065,360.97690714285716
9030.0,225.39828571428572,362.71190714285717,260.21565,362.71190714285717
9100.0,226.20972,364.38638000000003,261.36282,364.38638000000003
9170.0,227.04038666666668,365.95904666666667,262.49682,365.95904666666667
9240.0,227.87550000000002,367.52995000000004,263.62875,367.52995000000004
9310.0,228.7255,369.09495000000004,264.75375,369.09495000000004
9380.0,229.58178666666666,370.59624,265.87438000000003,370.59624
9450.0,230.45911999999998,371.88424000000003,266.98038,371.88424000000003
9520.0,231.33799285714286,373.17197857142855,268.0849857142857,373.17197857142855
9590.0,232.23299285714288,374.4569785714286,269.17498571428575,374.4569785714286
9660.0,233.12973571428574,375.7297785714286,270.2636785714286,375.7297785714286
9730.0,234.04473571428574,376.8747785714286,271.3386785714286,376.8747785714286
9800.0,234.96092666666667,378.00865333333337,272.4115,378.00865333333337
9870.0,235.88959333333335,379.0259866666667,273.4615,379.0259866666667
9940.0,236.81826,380.04332000000005,274.5115,380.04332000000005
10010.0,237.7381227694504,381.06720199857244,275.5041755888651,381.06720199857244
10080.0,238.657466095646,382.0914703783012,276.4934689507495,382.0914703783012
10150.0,239.5856,382.8936,277.4608,382.8936
10220.0,240.51426666666666,383.68226666666664,278.4268,383.68226666666664
10290.0,241.452,384.464,279.384,384.464
10360.0,242.392,385.24399999999997,280.339,385.24399999999997
10430.0,243.336,385.956,281.282,385.956
10500.0,244.281,386.651,282.22200000000004,386.651
10570.0,245.22786666666667,387.2753333333333,283.14546666666666,387.2753333333333
10640.0,246.1752,387.882,284.0648,387.882
10710.0,247.12757142857143,388.4875714285714,284.978,388.4875714285714
10780.0,248.0825714285714,389.09257142857143,285.888,389.09257142857143
10850.0,249.0356,389.6128,286.78266666666667,389.6128
10920.0,249.9876,390.0888,287.6693333333333,390.0888
10990.0,250.94371428571426,390.5642857142857,288.54742857142855,390.5642857142857
11060.0,251.90371428571427,391.0392857142857,289.41742857142856,391.0392857142857
11130.0,252.86114285714285,391.48085714285713,290.2822857142857,391.48085714285713
11200.0,253.81614285714286,391.8908571428571,291.1422857142857,391.8908571428571
11270.0,254.7696,392.27479999999997,291.992,392.27479999999997
11340.0,255.7216,392.63413333333335,292.832,392.63413333333335
11410.0,256.6747142857143,392.99185714285716,293.6664285714286,392.99185714285716
11480.0,257.6297142857143,393.3468571428571,294.49142857142857,393.3468571428571
11550.0,258.58186666666666,393.66706666666664,295.30986666666666,393.66706666666664
11620.0,259.5292,393.9284,296.1172,393.9284
11690.0,260.476,394.18942857142855,296.92057142857146,394.18942857142855
11760.0,261.421,394.44942857142854,297.7105714285714,394.44942857142854
11830.0,262.36485714285715,394.7025714285714,298.4982857142857,394.7025714285714
11900.0,263.30485714285714,394.9325714285714,299.2782857142857,394.9325714285714
11970.0,264.2433333333333,395.15586666666667,300.05386666666664,395.15586666666667
12040.0,265.1766666666666,395.35653333333335,300.8145333333333,395.35653333333335
12110.0,266.10971428571423,395.5571428571429,301.5742857142857,395.5571428571429
12180.0,267.03971428571424,395.75714285714287,302.3242857142857,395.75714285714287
12250.0,267.9688,395.954,303.0732,395.954
12320.0,268.8881333333333,396.11733333333336,303.8105333333333,396.11733333333336
12390.0,269.8074666666667,396.28066666666666,304.54786666666666,396.28066666666666
12460.0,270.7227142857143,396.44557142857144,305.2735714285714,396.44557142857144
12530.0,271.6377142857143,396.61057142857146,305.99857142857144,396.61057142857146
12600.0,272.54328571428573,396.752,306.71414285714286,396.752
12670.0,273.4482857142857,396.892,307.4291428571429,396.892
12740.0,274.3448,397.0188,308.13000000000005,397.0188
12810.0,275.24080000000004,397.14480000000003,308.83000000000004,397.14480000000003
12880.0,276.128,397.266,309.52200000000005,397.266
12950.0,277.013,397.386,310.21200000000005,397.386
13020.0,277.89186666666666,397.4809333333334,310.89133333333336,397.4809333333334
13090.0,278.7692,397.56960000000004,311.56800000000004,397.56960000000004
13160.0,279.63842857142856,397.65257142857143,312.237,397.65257142857143
13230.0,280.50342857142857,397.7325714285714,312.902,397.7325714285714
13300.0,281.35857142857145,397.8158571428571,313.5571428571429,397.8158571428571
13370.0,282.2085714285714,397.90085714285715,314.20714285714286,397.90085714285715
13440.0,283.02746666666667,397.97293333333334,314.8378666666667,397.97293333333334
13510.0,283.8301333333334,398.0382666666667,315.4585333333333,398.0382666666667
13580.0,284.62885714285716,398.10342857142854,316.0737142857143,398.10342857142854
13650.0,285.4238571428572,398.16842857142854,316.6837142857143,398.16842857142854
13720.0,286.21320000000003,398.224,317.2872,398.224
13790.0,286.9972,398.27066666666667,317.8845333333333,398.27066666666667
13860.0,287.77785714285716,398.3167142857143,318.4772857142857,398.3167142857143
13930.0,288.55285714285714,398.3617142857143,319.06228571428574,398.3617142857143
14000.0,289.326,398.40671428571426,319.64542857142857,398.40671428571426
14070.0,290.096,398.4517142857143,320.22542857142855,398.4517142857143
14140.0,290.8608,398.49733333333336,320.80146666666667,398.49733333333336
14210.0,291.6168,398.544,321.3708,398.544
14280.0,292.37176470588236,398.58941176470586,321.93823529411765,398.58941176470586
14350.0,293.12323529411765,398.6305882352941,322.49926470588235,398.6305882352941
