Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
7280.0,314.7042666666667,366.91426666666666,328.3106666666667,366.91426666666666
7350.0,315.0029333333333,367.5629333333334,328.70733333333334,367.5629333333334
7420.0,315.3075714285714,368.2081428571429,329.10714285714283,368.2081428571429
7490.0,315.6125714285714,368.85314285714287,329.5071428571428,368.85314285714287
7560.0,315.9222857142857,369.49814285714285,329.9118571428571,369.49814285714285
7630.0,316.2322857142857,370.1431428571429,330.31685714285715,370.1431428571429
7700.0,316.5448,370.7872,330.7272,370.7872
7770.0,316.85746666666665,371.4312,331.1378666666667,371.4312
7840.0,317.176,372.076,331.548,372.076
7910.0,317.496,372.721,331.958,372.721
7980.0,317.8176,373.3652,332.3722666666667,373.3652
8050.0,318.1396,374.0092,332.7876,374.0092
8120.0,318.4668571428572,374.65714285714284,333.2027142857143,374.65714285714284
8190.0,318.79685714285716,375.3071428571428,333.61771428571427,375.3071428571428
8260.0,319.12685714285715,375.95385714285715,334.0392857142857,375.95385714285715
8330.0,319.45685714285713,376.5988571428571,334.4642857142857,376.5988571428571
8400.0,319.79386666666664,377.2432,334.8890666666667,377.2432
8470.0,320.13453333333337,377.8872,335.31373333333335,377.8872
8540.0,320.47485714285716,378.53171428571426,335.7385714285714,378.53171428571426
8610.0,320.81485714285714,379.1767142857143,336.1635714285714,379.1767142857143
8680.0,321.1576,379.8236,336.5932,379.8236
8750.0,321.5029333333334,380.47226666666666,337.0272,380.47226666666666
8820.0,321.85,381.1195714285714,337.46157142857146,381.1195714285714
8890.0,322.20000000000005,381.76457142857146,337.89657142857146,381.76457142857146
8960.0,322.5537142857143,382.40957142857144,338.33157142857146,382.40957142857144
9030.0,322.91371428571426,383.0545714285714,338.76657142857147,383.0545714285714
9100.0,323.27346666666665,383.69919999999996,339.2046666666667,383.69919999999996
9170.0,323.63280000000003,384.34319999999997,339.648,384.34319999999997
9240.0,323.99228571428574,384.98742857142855,340.0917142857143,384.98742857142855
9310.0,324.3522857142857,385.63242857142853,340.5367142857143,385.63242857142853
9380.0,324.7142666666667,386.27826666666664,340.98133333333334,386.27826666666664
9450.0,325.08293333333336,386.9269333333333,341.42466666666667,386.9269333333333
9520.0,325.45214285714286,387.5752857142857,341.8685714285714,387.5752857142857
9590.0,325.82714285714286,388.2202857142857,342.31857142857143,388.2202857142857
9660.0,326.20214285714286,388.86528571428573,342.769,388.86528571428573
9730.0,326.57714285714286,389.5102857142857,343.224,389.5102857142857
9800.0,326.95160000000004,390.156,343.67719999999997,390.156
9870.0,327.32026666666667,390.80933333333337,344.1112,390.80933333333337
9940.0,327.6889333333333,391.4626666666667,344.54519999999997,391.4626666666667
10010.0,328.06357142857144,392.10814285714287,344.98485714285715,392.10814285714287
10080.0,328.43857142857144,392.7531428571429,345.42485714285715,392.7531428571429
10150.0,328.8164,393.40160000000003,345.8724,393.40160000000003
10220.0,329.1944,394.0502666666667,346.3204,394.0502666666667
10290.0,329.57399999999996,394.696,346.77000000000004,394.696
10360.0,329.95399999999995,395.341,347.22,395.341
10430.0,330.334,395.986,347.67,395.986
10500.0,330.714,396.631,348.12,396.631
10570.0,331.0998666666667,397.2789333333333,348.5758666666666,397.2789333333333
10640.0,331.48720000000003,397.9276,349.0332,397.9276
10710.0,331.8762857142857,398.56399999999996,349.48900000000003,398.56399999999996
10780.0,332.2662857142857,399.194,349.944,399.194
10850.0,332.6576,399.4222666666667,350.36986666666667,399.4222666666667
10920.0,333.0496,399.4409333333333,350.7805333333334,399.4409333333333
10990.0,333.44314285714285,399.4525714285714,351.1754285714286,399.4525714285714
11060.0,333.8381428571428,399.4575714285714,351.5554285714286,399.4575714285714
11130.0,334.2331428571428,399.46514285714284,351.9277142857143,399.46514285714284
11200.0,334.62814285714285,399.4751428571429,352.2927142857143,399.4751428571429
11270.0,335.0264,399.48240000000004,352.65000000000003,399.48240000000004
11340.0,335.4277333333333,399.4870666666667,353.0,399.4870666666667
11410.0,335.83042857142857,399.49185714285716,353.3462857142857,399.49185714285716
11480.0,336.2354285714286,399.49685714285715,353.6862857142857,399.49685714285715
11550.0,336.6408,399.50173333333333,354.02306666666664,399.50173333333333
11620.0,337.0468,399.5064,354.3544,399.5064
11690.0,337.45257142857145,399.51114285714283,354.68314285714285,399.51114285714283
11760.0,337.8575714285714,399.5161428571428,355.00314285714285,399.5161428571428
11830.0,338.26257142857145,399.52,355.32314285714284,399.52
11900.0,338.6675714285714,399.52,355.64314285714283,399.52
11970.0,339.0717333333333,399.5210666666666,355.9604,399.5210666666666
12040.0,339.4730666666667,399.52573333333333,356.2684,399.52573333333333
12110.0,339.8747142857143,399.53042857142856,356.5761428571429,399.53042857142856
12180.0,340.27971428571425,399.53542857142855,356.8811428571429,399.53542857142855
12250.0,340.68399999999997,399.54040000000003,357.1856,399.54040000000003
12320.0,341.0806666666667,399.5450666666667,357.4842666666667,399.5450666666667
12390.0,341.4773333333333,399.54973333333334,357.78293333333335,399.54973333333334
12460.0,341.8724285714286,399.55,358.07814285714284,399.55
12530.0,342.2674285714286,399.55,358.37314285714285,399.55
