Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
11781.818181818182,137.5239220779221,192.19127272727272,152.5746103896104,192.19127272727272
11927.272727272728,138.48436363636364,192.73263636363637,153.43345454545457,192.73263636363637
12072.727272727274,139.43568484848484,193.23367272727273,154.27070303030303,193.23367272727273
12218.18181818182,140.38218181818183,193.72332467532468,155.10246753246753,193.72332467532468
12363.636363636364,141.3236484848485,194.1449818181818,155.9119878787879,194.1449818181818
12509.09090909091,142.25987012987014,194.5506103896104,156.713,194.5506103896104
12654.545454545456,143.18632467532467,194.92997402597402,157.50438961038964,194.92997402597402
12800.000000000002,144.108,195.2656,158.282,195.2656
12945.454545454546,145.01475324675326,195.58893506493507,159.05197402597403,195.58893506493507
13090.909090909092,145.91683636363638,195.88381818181819,159.80146666666667,195.88381818181819
13236.363636363638,146.81166233766234,196.1747272727273,160.54055844155843,196.1747272727273
13381.818181818184,147.696038961039,196.42911688311688,161.26909090909092,196.42911688311688
13527.272727272728,148.57852121212122,196.64546666666666,161.97859393939396,196.64546666666666
13672.727272727274,149.44316883116883,196.85389610389612,162.67605194805193,196.85389610389612
13818.18181818182,150.30614545454546,197.05785454545455,163.35618181818182,197.05785454545455
13963.636363636364,151.15003896103897,197.2651948051948,164.03188311688314,197.2651948051948
14109.09090909091,151.99159740259742,197.45368831168832,164.69755844155844,197.45368831168832
14254.545454545456,152.81642424242426,197.62865454545454,165.3571393939394,197.62865454545454
14400.0,153.63,197.79,165.99,197.79
