Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
7350.0,184.79915,251.28465833333334,202.3928,251.28465833333334
7420.0,185.26071666666667,252.15546666666665,202.95936666666665,252.15546666666665
7490.0,185.72349444444444,253.0265777777778,203.52714444444445,253.0265777777778
7560.0,186.188925,253.89875,204.097575,253.89875
7630.0,186.661425,254.77375,204.67507500000002,254.77375
7700.0,187.133925,255.64549166666666,205.252575,255.64549166666666
7770.0,187.606425,256.51465833333333,205.830075,256.51465833333333
7840.0,188.08385,257.3854666666667,206.41578333333334,257.3854666666667
7910.0,188.56218333333334,258.25657777777775,207.00300555555555,258.25657777777775
7980.0,189.04210833333335,259.12874999999997,207.59075833333335,259.12874999999997
8050.0,189.526275,260.00374999999997,208.179925,260.00374999999997
8120.0,190.01587222222224,260.87657777777775,208.77452222222223,260.87657777777775
8190.0,190.50976111111112,261.7476888888889,209.3734111111111,261.7476888888889
8260.0,191.00365,262.6188,209.9723,262.6188
8330.0,191.49945833333334,263.49375,210.57310833333332,263.49375
8400.0,191.99688333333336,264.36715833333335,211.17553333333333,264.36715833333335
8470.0,192.49855,265.236325,211.78220000000002,265.236325
8540.0,193.00456111111112,266.1065777777778,212.39103888888891,266.1065777777778
8610.0,193.51400555555557,266.9776888888889,213.00159444444446,266.9776888888889
8680.0,194.02345,267.84880000000004,213.61215,267.84880000000004
8750.0,194.53673333333333,268.72375,214.224625,268.72375
8820.0,195.05218888888888,269.5976888888889,214.83977777777778,269.5976888888889
8890.0,195.5733,270.46880000000004,215.462,270.46880000000004
8960.0,196.0944111111111,271.3399111111111,216.08422222222222,271.3399111111111
9030.0,196.62234166666667,272.21375,216.70780833333333,272.21375
9100.0,197.153175,273.08875,217.331975,273.08875
9170.0,197.68400833333334,273.95799166666666,217.96189999999999,273.95799166666666
9240.0,198.21643333333333,274.82874999999996,218.59189999999998,274.82874999999996
9310.0,198.7531,275.70374999999996,219.2219,275.70374999999996
9380.0,199.28976666666665,276.57874999999996,219.8519,276.57874999999996
9450.0,199.83461666666665,277.44965833333333,220.49008333333333,277.44965833333333
9520.0,200.38295,278.318825,221.13174999999998,278.318825
9590.0,200.93128333333334,279.19374999999997,221.76957777777778,279.19374999999997
9660.0,201.4796166666667,280.06874999999997,222.40735555555557,280.06874999999997
9730.0,202.03037500000002,280.941325,223.049175,280.941325
9800.0,202.58454166666667,281.8104916666667,223.696675,281.8104916666667
9870.0,203.1428,282.68375,224.344175,282.68375
9940.0,203.70280000000002,283.55875,224.99167500000001,283.55875
10010.0,204.26632981676846,284.4294336479733,225.64457523598003,284.4294336479733
10080.0,204.82990560799556,285.30006107717935,226.29754580788452,285.30006107717935
10150.0,205.39683333333332,286.1725,226.95308333333332,286.1725
10220.0,205.96849999999998,287.0475,227.61225000000002,287.0475
10290.0,206.54288888888888,287.91977777777777,228.27005555555556,287.91977777777777
10360.0,207.11844444444444,288.7908888888889,228.9272777777778,288.7908888888889
10430.0,207.695,289.6625,229.5855,289.6625
10500.0,208.27833333333334,290.5375,230.2505,290.5375
10570.0,208.86166666666668,291.4100833333333,230.91791666666666,291.4100833333333
10640.0,209.445,292.27925000000005,231.58875,292.27925000000005
10710.0,210.02833333333334,293.15794444444447,232.25277777777777,293.15794444444447
10780.0,210.61166666666668,294.04072222222226,232.9138888888889,294.04072222222226
10850.0,211.1935,294.92175,233.57250000000002,294.92175
10920.0,211.76516666666666,295.7909166666667,234.21416666666667,295.7909166666667
10990.0,212.33844444444443,296.6625,234.85905555555556,296.6625
11060.0,212.91400000000002,297.5375,235.5085,297.5375
11130.0,213.48955555555557,298.4125,236.15794444444444,298.4125
11200.0,214.0716666666667,299.2825833333334,236.81558333333334,299.2825833333334
11270.0,214.65425000000002,300.15250000000003,237.47475,300.15250000000003
11340.0,215.23175,301.02750000000003,238.13391666666666,301.02750000000003
11410.0,215.81327777777778,301.9008888888889,238.7938888888889,301.9008888888889
11480.0,216.4005,302.772,239.455,302.772
11550.0,216.98772222222223,303.64311111111107,240.1161111111111,303.64311111111107
11620.0,217.5815,304.5175,240.78541666666666,304.5175
11690.0,218.1765,305.392,241.45600000000002,305.392
11760.0,218.7715,306.2631111111111,242.1248888888889,306.2631111111111
11830.0,219.3665,307.1342222222222,242.7937777777778,307.1342222222222
11900.0,219.9615,308.0075,243.467,308.0075
11970.0,220.5565,308.8825,244.14366666666666,308.8825
12040.0,221.16133333333335,309.7575,244.82033333333334,309.7575
12110.0,221.768,310.632,245.498,310.632
12180.0,222.37466666666666,311.5031111111111,246.18244444444443,311.5031111111111
12250.0,222.98133333333334,312.3742222222222,246.86688888888887,312.3742222222222
12320.0,223.59125,313.2475,247.55025,313.2475
12390.0,224.20375,314.1225,248.23275,314.1225
12460.0,224.8178888888889,314.9942222222222,248.92016666666666,314.9942222222222
12530.0,225.43233333333333,315.86533333333335,249.60850000000002,315.86533333333335
12600.0,226.04783333333333,316.7375,250.29683333333335,316.7375
12670.0,226.66616666666667,317.6125,250.98516666666666,317.6125
12740.0,227.28775,318.4875,251.67675,318.4875
12810.0,227.91191666666666,319.3625,252.37091666666666,319.3625
12880.0,228.53772222222221,320.23422222222223,253.0667222222222,320.23422222222223
12950.0,229.16383333333334,321.10533333333336,253.76283333333333,321.10533333333336
13020.0,229.79258333333334,321.9775,254.46,321.9775
13090.0,230.42841666666666,322.8525,255.16,322.8525
13160.0,231.06316666666666,323.72533333333337,255.86216666666667,323.72533333333337
13230.0,231.69705555555555,324.59644444444444,256.5660555555555,324.59644444444444
13300.0,232.33094444444444,325.4675555555556,257.26994444444443,325.4675555555556
13370.0,232.9725,326.34250000000003,257.97575,326.34250000000003
13440.0,233.61416666666668,327.21750000000003,258.6815833333333,327.21750000000003
13510.0,234.25583333333333,328.09250000000003,259.38741666666664,328.09250000000003
13580.0,234.89966666666666,328.9653333333334,260.0965,328.9653333333334
13650.0,235.5452222222222,329.83644444444445,260.80816666666664,329.83644444444445
13720.0,236.19077777777775,330.7075555555556,261.5198333333333,330.7075555555556
13790.0,236.844,331.58250000000004,262.2315,331.58250000000004
13860.0,237.49733333333333,332.45750000000004,262.9442222222222,332.45750000000004
13930.0,238.15066666666667,333.33250000000004,263.6597777777778,333.33250000000004
14000.0,238.804,334.20750000000004,264.3753333333333,334.20750000000004
14070.0,239.45733333333334,335.07841666666667,265.0963333333333,335.07841666666667
14140.0,240.11066666666667,335.94758333333334,265.81966666666665,335.94758333333334
14210.0,240.7755,336.8225,266.53725,336.8225
14280.0,241.44043165467625,337.69784172661866,267.2568345323741,337.69784172661866
14350.0,242.10517985611511,338.57410071942445,267.98201438848923,338.57410071942445
