Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
4690.0,315.89885714285714,429.15085714285715,344.12142857142857,429.15085714285715
4760.0,316.47040000000004,431.0864,345.0724,431.0864
4830.0,317.0584,433.02773333333334,346.0337333333333,433.02773333333334
4900.0,317.6464,434.96906666666666,346.9950666666667,434.96906666666666
4970.0,318.2457142857143,436.9044285714286,347.9551428571429,436.9044285714286
5040.0,318.8457142857143,438.8394285714286,348.9151428571429,438.8394285714286
5110.0,319.4608,440.776,349.8808,440.776
5180.0,320.0768,442.7126666666667,350.84680000000003,442.7126666666667
5250.0,320.704,444.648,351.82800000000003,444.648
5320.0,321.334,446.583,352.813,446.583
5390.0,321.97999999999996,448.514,353.81,448.514
5460.0,322.63,450.44399999999996,354.81,450.44399999999996
5530.0,323.29386666666664,452.3793333333333,355.82013333333333,452.3793333333333
5600.0,323.9612,454.31600000000003,356.8328,454.31600000000003
5670.0,324.64014285714285,456.2515714285714,357.85685714285717,456.2515714285714
5740.0,325.32514285714285,458.1865714285714,358.88685714285714,458.1865714285714
5810.0,326.02,460.1196,359.9238666666667,460.1196
5880.0,326.72,462.0516,360.96453333333335,462.0516
5950.0,327.4277142857143,463.9851428571429,362.01257142857145,463.9851428571429
6020.0,328.1427142857143,465.9201428571429,363.0675714285714,465.9201428571429
6090.0,328.868,467.8551428571429,364.12771428571426,467.8551428571429
6160.0,329.603,469.7901428571429,365.19271428571426,469.7901428571429
6230.0,330.344,471.726,366.26439999999997,471.726
6300.0,331.09066666666666,473.66266666666667,367.3424,473.66266666666667
6370.0,331.846,475.59871428571427,368.42671428571424,475.59871428571427
6440.0,332.61600000000004,477.53371428571427,369.52171428571427,477.53371428571427
6510.0,333.3842666666667,479.46933333333334,370.6208,479.46933333333334
6580.0,334.1496,481.406,371.72679999999997,481.406
6650.0,334.91942857142857,483.34342857142855,372.83257142857144,483.34342857142855
6720.0,335.7044285714286,485.28342857142854,373.93757142857146,485.28342857142854
6790.0,336.49057142857146,487.2222857142857,375.046,487.2222857142857
6860.0,337.2805714285714,489.1572857142857,376.166,489.1572857142857
6930.0,338.0756,491.0926666666667,377.28706666666665,491.0926666666667
7000.0,338.88759999999996,493.02933333333334,378.4117333333333,493.02933333333334
7070.0,339.7007142857143,494.962,379.5372857142857,494.962
7140.0,340.5257142857143,496.852,380.6722857142857,496.852
7210.0,341.35159999999996,498.5848,381.79519999999997,498.5848
7280.0,342.18693333333334,498.6408,382.7892,498.6408
7350.0,343.02226666666667,498.6968,383.78319999999997,498.6968
7420.0,343.87614285714284,498.71885714285713,384.698,498.71885714285713
7490.0,344.73114285714286,498.73885714285717,385.608,498.73885714285717
7560.0,345.6002857142857,498.7541428571429,386.4755714285714,498.7541428571429
7630.0,346.4702857142857,498.76914285714287,387.3405714285714,498.76914285714287
7700.0,347.3516,498.7832,388.1732,498.7832
7770.0,348.2336,498.79720000000003,389.0038666666667,498.79720000000003
7840.0,349.12600000000003,498.812,389.806,498.812
7910.0,350.021,498.827,390.601,498.827
7980.0,350.9205333333333,498.83746666666667,391.38346666666666,498.83746666666667
8050.0,351.8212,498.84680000000003,392.1628,498.84680000000003
8120.0,352.728,498.85657142857144,392.92614285714285,498.85657142857144
8190.0,353.638,498.86657142857143,393.68114285714285,498.86657142857143
8260.0,354.5512857142857,498.8765714285714,394.423,498.8765714285714
8330.0,355.4662857142857,498.8865714285714,395.158,498.8865714285714
8400.0,356.378,498.89613333333335,395.88533333333334,498.89613333333335
8470.0,357.288,498.90546666666665,396.60866666666664,498.90546666666665
8540.0,358.20057142857144,498.9151428571429,397.32514285714285,498.9151428571429
8610.0,359.11557142857146,498.9251428571429,398.03514285714283,498.9251428571429
8680.0,360.0256,498.93240000000003,398.7352,498.93240000000003
8750.0,360.9309333333333,498.9370666666667,399.42586666666665,498.9370666666667
8820.0,361.8342857142857,498.9437142857143,400.11442857142856,498.9437142857143
8890.0,362.7342857142857,498.9537142857143,400.79942857142856,498.9537142857143
8960.0,363.6324285714286,498.9618571428571,401.4788571428572,498.9618571428571
9030.0,364.5274285714286,498.9668571428572,402.14885714285714,498.9668571428572
9100.0,365.4193333333333,498.9734666666667,402.8144,498.9734666666667
9170.0,366.306,498.9828,403.4724,498.9828
9240.0,367.19,498.99114285714285,404.12857142857143,498.99114285714285
9310.0,368.065,498.99614285714284,404.7785714285714,498.99614285714284
9380.0,368.9384,499.00213333333335,405.4250666666666,499.00213333333335
9450.0,369.8064,499.01146666666665,406.0597333333333,499.01146666666665
9520.0,370.6732857142857,499.02042857142857,406.69399999999996,499.02042857142857
9590.0,371.52828571428574,499.02542857142856,407.32399999999996,499.02542857142856
9660.0,372.3828571428571,499.03042857142856,407.95314285714284,499.03042857142856
9730.0,373.23285714285714,499.03542857142855,408.57314285714284,499.03542857142855
9800.0,374.082,499.04080000000005,409.19239999999996,499.04080000000005
9870.0,374.92199999999997,499.05013333333335,409.8037333333333,499.05013333333335
9940.0,375.762,499.05946666666665,410.41506666666663,499.05946666666665
10010.0,376.58785714285716,499.0647142857143,411.0157142857143,499.0647142857143
10080.0,377.41285714285715,499.06971428571427,411.61571428571426,499.06971428571427
10150.0,378.208,499.0788,412.2088,499.0788
10220.0,379.0013333333334,499.0881333333333,412.80146666666667,499.0881333333333
10290.0,379.76800000000003,499.094,413.388,499.094
10360.0,380.528,499.09900000000005,413.97299999999996,499.09900000000005
10430.0,381.284,499.10400000000004,414.546,499.10400000000004
10500.0,382.039,499.10900000000004,415.116,499.10900000000004
10570.0,382.7873333333333,499.1174666666667,415.678,499.1174666666667
10640.0,383.534,499.1268,416.238,499.1268
10710.0,384.273,499.1332857142857,416.7914285714286,499.1332857142857
10780.0,385.008,499.1382857142857,417.34142857142854,499.1382857142857
10850.0,385.74146666666667,499.14306666666664,417.8888,499.14306666666664
10920.0,386.4741333333333,499.1477333333333,418.4348,499.1477333333333
10990.0,387.2028571428571,499.15257142857143,418.9725714285714,499.15257142857143
11060.0,387.92785714285714,499.15757142857143,419.5025714285714,499.15757142857143
11130.0,388.64771428571424,499.1625714285714,420.03,499.1625714285714
11200.0,389.3627142857143,499.1675714285714,420.555,499.1675714285714
11270.0,390.0748,499.1748,421.0764,499.1748
11340.0,390.78413333333333,499.18413333333336,421.5944,499.18413333333336
11410.0,391.49,499.19185714285715,422.10942857142857,499.19185714285715
11480.0,392.19,499.19685714285714,422.61942857142856,499.19685714285714
11550.0,392.88826666666665,499.2017333333333,423.1272,499.2017333333333
11620.0,393.5836,499.2064,423.6312,499.2064
11690.0,394.27657142857146,499.2111428571428,424.13314285714284,499.2111428571428
11760.0,394.96157142857146,499.21614285714287,424.62814285714285,499.21614285714287
11830.0,395.64428571428573,499.22114285714287,425.122,499.22114285714287
11900.0,396.3192857142857,499.22614285714286,425.612,499.22614285714286
11970.0,396.9925333333333,499.23106666666666,426.0998666666667,499.23106666666666
12040.0,397.65986666666663,499.23573333333337,426.58053333333334,499.23573333333337
12110.0,398.3265714285714,499.2404285714286,427.06071428571425,499.2404285714286
12180.0,398.9865714285714,499.2454285714286,427.5357142857143,499.2454285714286
12250.0,399.6456,499.2504,428.0104,499.2504
12320.0,400.29426666666666,499.25506666666666,428.48173333333335,499.25506666666666
12390.0,400.9429333333334,499.2597333333333,428.9530666666667,499.2597333333333
12460.0,401.58342857142856,499.26471428571426,429.41371428571426,499.26471428571426
12530.0,402.22342857142854,499.26971428571426,429.87371428571424,499.26971428571426
12600.0,402.85871428571426,499.27471428571425,430.329,499.27471428571425
12670.0,403.49371428571425,499.27971428571425,430.784,499.27971428571425
12740.0,404.1196,499.2844,431.2368,499.2844
12810.0,404.74493333333334,499.28906666666666,431.68946666666665,499.28906666666666
12880.0,405.366,499.29400000000004,432.132,499.29400000000004
12950.0,405.986,499.29900000000004,432.572,499.29900000000004
13020.0,406.5953333333334,499.30373333333335,433.01093333333336,499.30373333333335
13090.0,407.202,499.3084,433.44960000000003,499.3084
13160.0,407.80757142857146,499.3132857142857,433.88257142857145,499.3132857142857
13230.0,408.4125714285714,499.3182857142857,434.3125714285714,499.3182857142857
13300.0,409.0077142857143,499.3232857142857,434.7425714285714,499.3232857142857
13370.0,409.5977142857143,499.3282857142857,435.1725714285714,499.3282857142857
13440.0,410.1864,499.33306666666664,435.596,499.33306666666664
13510.0,410.7744,499.3377333333333,436.016,499.3377333333333
13580.0,411.35571428571427,499.34257142857143,436.4334285714286,499.34257142857143
13650.0,411.93071428571426,499.3475714285714,436.8484285714286,499.3475714285714
13720.0,412.5052,499.35,437.2588,499.35
13790.0,413.0792,499.35,437.6648,499.35
13860.0,413.648,499.35185714285717,438.0704285714286,499.35185714285717
13930.0,414.208,499.35685714285717,438.4754285714286,499.35685714285717
14000.0,414.7661428571429,499.36185714285716,438.87857142857143,499.36185714285716
14070.0,415.3211428571429,499.36685714285716,439.2785714285714,499.36685714285716
14140.0,415.8728,499.37173333333334,439.6756,499.37173333333334
14210.0,416.4188,499.3764,440.06759999999997,499.3764
14280.0,416.9635294117647,499.38117647058823,440.4582352941176,499.38117647058823
14350.0,417.5039705882353,499.38632352941175,440.8442647058824,499.38632352941175
