Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
7630.0,142.1262857142857,321.8791428571429,186.36371428571428,321.8791428571429
7700.0,143.2636,325.7608,188.1904,325.7608
7770.0,144.40226666666666,329.6434666666667,190.01506666666666,329.6434666666667
7840.0,145.574,333.512,191.876,333.512
7910.0,146.75400000000002,337.37699999999995,193.746,337.37699999999995
7980.0,147.9644,341.2412,195.64693333333335,341.2412
8050.0,149.1824,345.1052,197.5556,345.1052
8120.0,150.428,348.96985714285717,199.49142857142857,348.96985714285717
8190.0,151.688,352.8348571428572,201.4414285714286,352.8348571428572
8260.0,152.9742857142857,356.6998571428571,203.41442857142857,356.6998571428571
8330.0,154.27428571428572,360.56485714285714,205.3994285714286,360.56485714285714
8400.0,155.594,364.4476,207.38946666666666,364.4476
8470.0,156.924,368.3396,209.38213333333334,368.3396
8540.0,158.26171428571428,372.2177142857143,211.36314285714286,372.2177142857143
8610.0,159.60671428571428,376.08271428571425,213.33314285714286,376.08271428571425
8680.0,160.97039999999998,379.9472,215.3244,379.9472
8750.0,162.35173333333333,383.8112,217.33573333333334,383.8112
8820.0,163.74557142857142,387.67557142857146,219.36328571428572,387.67557142857146
8890.0,165.16057142857144,391.54057142857147,221.41828571428573,391.54057142857147
8960.0,166.5904285714286,395.0471428571429,223.46214285714285,395.0471428571429
9030.0,168.04542857142857,397.94714285714286,225.48714285714286,397.94714285714286
9100.0,169.5112,400.498,227.46546666666666,400.498
9170.0,170.99519999999998,402.458,229.3648,402.458
9240.0,172.48857142857142,404.41571428571433,231.25514285714286,404.41571428571433
9310.0,174.01357142857142,406.3657142857143,233.11514285714287,406.3657142857143
9380.0,175.54626666666667,408.3148,234.96813333333336,408.3148
9450.0,177.10493333333332,410.2608,236.79746666666668,410.2608
9520.0,178.66242857142856,412.2097142857143,238.62,412.2097142857143
9590.0,180.20742857142858,414.1897142857143,240.37,414.1897142857143
9660.0,181.7532857142857,416.1667142857143,242.11742857142858,416.1667142857143
9730.0,183.30828571428572,418.1117142857143,243.83742857142857,418.1117142857143
9800.0,184.8648,420.0564,245.5576,420.0564
9870.0,186.43746666666667,421.9977333333333,247.2796,421.9977333333333
9940.0,188.01013333333333,423.9390666666667,249.0016,423.9390666666667
10010.0,189.59442857142858,425.8791428571429,250.72171428571428,425.8791428571429
10080.0,191.1794285714286,427.8191428571429,252.44171428571428,427.8191428571429
10150.0,192.7792,429.76480000000004,254.1636,429.76480000000004
10220.0,194.37986666666666,431.7108,255.8856,431.7108
10290.0,195.992,433.65200000000004,257.61,433.65200000000004
10360.0,197.607,435.59200000000004,259.33500000000004,435.59200000000004
10430.0,199.226,437.53200000000004,261.06,437.53200000000004
10500.0,200.846,439.47200000000004,262.78499999999997,439.47200000000004
10570.0,202.47293333333332,441.4168,264.5113333333333,441.4168
10640.0,204.1016,443.3628,266.238,443.3628
10710.0,205.73771428571428,445.29499999999996,267.9668571428571,445.29499999999996
10780.0,207.3777142857143,447.21999999999997,269.69685714285714,447.21999999999997
10850.0,209.01946666666666,448.662,271.3878666666667,448.662
10920.0,210.66213333333334,449.85200000000003,273.05853333333334,449.85200000000003
10990.0,212.30857142857144,451.0342857142857,274.7082857142857,451.0342857142857
11060.0,213.95857142857142,452.20928571428567,276.3382857142857,452.20928571428567
11130.0,215.61114285714285,453.3842857142857,277.9605714285714,453.3842857142857
11200.0,217.26614285714285,454.5592857142857,279.57557142857144,454.5592857142857
11270.0,218.91,455.7396,281.1784,455.7396
11340.0,220.54333333333332,456.92493333333334,282.7697333333333,456.92493333333334
11410.0,222.15314285714285,458.1082857142857,284.3382857142857,458.1082857142857
11480.0,223.72314285714285,459.2882857142857,285.8682857142857,459.2882857142857
11550.0,225.29240000000001,460.4668,287.38986666666665,460.4668
11620.0,226.8604,461.6428,288.8972,461.6428
11690.0,228.42771428571427,462.8174285714286,290.40285714285716,462.8174285714286
11760.0,229.99271428571427,463.98742857142855,291.90285714285716,463.98742857142855
11830.0,231.55885714285714,465.15742857142857,293.4005714285714,465.15742857142857
11900.0,233.12885714285713,466.3274285714286,294.89057142857143,466.3274285714286
11970.0,234.6984,467.4977333333334,296.3781333333333,467.4977333333334
12040.0,236.2664,468.66906666666665,297.85746666666665,468.66906666666665
12110.0,237.83371428571428,469.8402857142857,299.33642857142854,469.8402857142857
12180.0,239.39371428571428,471.0102857142857,300.81142857142856,471.0102857142857
12250.0,240.95399999999998,472.18039999999996,302.28560000000004,472.18039999999996
12320.0,242.5173333333333,473.3517333333333,303.75093333333336,473.3517333333333
12390.0,244.08066666666664,474.52306666666664,305.2162666666667,474.52306666666664
12460.0,245.63614285714286,475.69314285714285,306.6812857142857,475.69314285714285
12530.0,247.19114285714286,476.86314285714286,308.14628571428574,476.86314285714286
12600.0,248.74614285714284,477.8492857142857,309.59242857142857,477.8492857142857
12670.0,250.30114285714285,478.82428571428574,311.03742857142856,478.82428571428574
12740.0,251.8508,479.6236,312.4488,479.6236
12810.0,253.40013333333334,480.41226666666665,313.85813333333334,480.41226666666665
12880.0,254.946,481.198,315.252,481.198
12950.0,256.491,481.983,316.642,481.983
13020.0,258.03200000000004,482.7672,318.02133333333336,482.7672
13090.0,259.572,483.5512,319.398,483.5512
13160.0,261.1087142857143,484.33585714285715,320.7637142857143,484.33585714285715
13230.0,262.6437142857143,485.1208571428571,322.12371428571424,485.1208571428571
13300.0,264.1688571428571,485.90585714285714,323.47714285714284,485.90585714285714
13370.0,265.6888571428571,486.6908571428571,324.82714285714286,486.6908571428571
13440.0,267.1576,487.48133333333334,326.1670666666667,487.48133333333334
13510.0,268.5996,488.2746666666667,327.50173333333333,488.2746666666667
13580.0,270.0354285714286,489.06628571428575,328.82114285714283,489.06628571428575
13650.0,271.4654285714286,489.8562857142857,330.12614285714284,489.8562857142857
13720.0,272.8944,490.64320000000004,331.42,490.64320000000004
13790.0,274.3224,491.4272,332.7033333333333,491.4272
13860.0,275.7474285714286,492.21157142857146,333.9835714285714,492.21157142857146
13930.0,277.16742857142856,492.99657142857143,335.25857142857143,492.99657142857143
14000.0,278.5855714285714,493.7797142857143,336.52985714285717,493.7797142857143
14070.0,280.00057142857145,494.5597142857143,337.79485714285715,494.5597142857143
14140.0,281.4117333333333,495.3412,339.05626666666666,495.3412
14210.0,282.8164,496.1252,340.3116,496.1252
14280.0,284.2211764705882,496.9088235294118,341.56470588235294,496.9088235294118
14350.0,285.62632352941176,497.69117647058823,342.81029411764706,497.69117647058823
