Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
9100.0,180.98484000000002,222.77096,192.09224,222.77096
9170.0,181.29284,223.25629333333333,192.44690666666668,223.25629333333333
9240.0,181.60015,223.74155,192.8028,223.74155
9310.0,181.90515,224.22655,193.1628,224.22655
9380.0,182.2119133333333,224.71162666666666,193.52264666666667,224.71162666666666
9450.0,182.52458,225.19696,193.88198,225.19696
9520.0,182.8370142857143,225.68182857142855,194.24180714285714,225.68182857142855
9590.0,183.1470142857143,226.16182857142857,194.60680714285715,226.16182857142857
9660.0,183.4578857142857,226.64226428571428,194.97137142857142,226.64226428571428
9730.0,183.7778857142857,227.1272642857143,195.33137142857143,227.1272642857143
9800.0,184.09765333333334,227.61229333333333,195.69212666666667,227.61229333333333
9870.0,184.41498666666666,228.09762666666668,196.06079333333332,228.09762666666668
9940.0,184.73232000000002,228.58296,196.42945999999998,228.58296
10010.0,185.0566738044254,229.0676516773733,196.799136331192,229.0676516773733
10080.0,185.38144182726626,229.55230549607424,197.16887223411848,229.55230549607424
10150.0,185.7036,230.0376,197.5376,230.0376
10220.0,186.0256,230.52293333333333,197.90626666666665,230.52293333333333
10290.0,186.354,231.008,198.28,231.008
10360.0,186.684,231.493,198.655,231.493
10430.0,187.014,231.978,199.03,231.978
10500.0,187.344,232.463,199.405,232.463
10570.0,187.6788,232.94826666666665,199.77866666666665,232.94826666666665
10640.0,188.0148,233.43359999999998,200.152,233.43359999999998
10710.0,188.35014285714286,233.9187142857143,200.52971428571428,233.9187142857143
10780.0,188.68514285714286,234.40371428571427,200.90971428571427,234.40371428571427
10850.0,189.02386666666666,234.88893333333334,201.29146666666668,234.88893333333334
10920.0,189.36453333333333,235.37426666666667,201.67413333333334,235.37426666666667
10990.0,189.70485714285715,235.8594285714286,202.0554285714286,235.8594285714286
11060.0,190.04485714285715,236.34442857142858,202.4354285714286,236.34442857142858
11130.0,190.3874285714286,236.8294285714286,202.818,236.8294285714286
11200.0,190.73242857142858,237.31442857142858,203.203,237.31442857142858
11270.0,191.0776,237.7972,203.58919999999998,237.7972
11340.0,191.42293333333333,238.27786666666668,203.97653333333332,238.27786666666668
11410.0,191.76999999999998,238.76014285714288,204.363,238.76014285714288
11480.0,192.12,239.24514285714287,204.74800000000002,239.24514285714287
11550.0,192.47,239.73026666666667,205.1356,239.73026666666667
11620.0,192.82,240.2156,205.5276,240.2156
11690.0,193.17114285714285,240.70085714285716,205.91914285714287,240.70085714285716
11760.0,193.52614285714287,241.18585714285715,206.30914285714286,241.18585714285715
11830.0,193.88114285714286,241.67085714285716,206.69914285714287,241.67085714285716
11900.0,194.23614285714285,242.15585714285714,207.08914285714286,242.15585714285714
11970.0,194.59213333333332,242.64093333333332,207.48066666666665,242.64093333333332
12040.0,194.95146666666668,243.12626666666665,207.87733333333333,243.12626666666665
12110.0,195.31085714285715,243.6115714285714,208.27385714285714,243.6115714285714
12180.0,195.67085714285713,244.09657142857142,208.66885714285715,244.09657142857142
12250.0,196.0312,244.58159999999998,209.064,244.58159999999998
12320.0,196.3952,245.06693333333334,209.46066666666667,245.06693333333334
12390.0,196.7592,245.55226666666667,209.85733333333332,245.55226666666667
12460.0,197.12414285714286,246.03728571428573,210.25714285714287,246.03728571428573
12530.0,197.48914285714284,246.52228571428572,210.65714285714287,246.52228571428572
12600.0,197.85885714285715,247.00728571428573,211.05714285714285,247.00728571428573
12670.0,198.22885714285715,247.4922857142857,211.45714285714286,247.4922857142857
12740.0,198.5976,247.9776,211.8628,247.9776
12810.0,198.96626666666666,248.46293333333332,212.2688,248.46293333333332
12880.0,199.33599999999998,248.948,212.67,248.948
12950.0,199.706,249.433,213.07,249.433
13020.0,200.07493333333332,249.92573333333334,213.47106666666667,249.92573333333334
13090.0,200.4436,250.4204,213.8724,250.4204
13160.0,200.80328571428572,250.9054285714286,214.263,250.9054285714286
13230.0,201.1582857142857,251.38542857142858,214.648,251.38542857142858
13300.0,201.51657142857144,251.8687142857143,215.03628571428573,251.8687142857143
13370.0,201.87657142857142,252.3537142857143,215.4262857142857,252.3537142857143
13440.0,202.23613333333333,252.83893333333333,215.81453333333334,252.83893333333333
13510.0,202.59546666666668,253.32426666666666,216.20186666666666,253.32426666666666
13580.0,202.95514285714287,253.80942857142858,216.59314285714285,253.80942857142858
13650.0,203.31514285714286,254.29442857142857,216.98814285714286,254.29442857142857
13720.0,203.6772,254.7796,217.38400000000001,254.7796
13790.0,204.0412,255.26493333333332,217.78066666666666,255.26493333333332
13860.0,204.40557142857145,255.75014285714286,218.1767142857143,255.75014285714286
13930.0,204.77057142857143,256.2351428571429,218.57171428571428,256.2351428571429
14000.0,205.13557142857144,256.7201428571429,218.96857142857144,256.7201428571429
14070.0,205.50057142857142,257.20514285714285,219.36857142857144,257.20514285714285
14140.0,205.86693333333332,257.6902666666667,219.76733333333334,257.6902666666667
14210.0,206.2356,258.17560000000003,220.164,258.17560000000003
14280.0,206.60470588235296,258.66058823529414,220.56176470588235,258.66058823529414
14350.0,206.97529411764708,259.14441176470586,220.96323529411765,259.14441176470586
