Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
7000.0,313.80146666666667,393.68066666666664,333.0488,393.68066666666664
7070.0,314.16214285714284,395.59285714285716,333.806,395.59285714285716
7140.0,314.53714285714284,397.49285714285713,334.57599999999996,397.49285714285713
7210.0,314.9136,399.3928,335.3476,399.3928
7280.0,315.3056,401.29213333333337,336.13626666666664,401.29213333333337
7350.0,315.6976,403.19146666666666,336.92493333333334,403.19146666666666
7420.0,316.10657142857144,405.09614285714287,337.729,405.09614285714287
7490.0,316.51657142857147,407.0011428571429,338.534,407.0011428571429
7560.0,316.9454285714286,408.90614285714287,339.3625714285714,408.90614285714287
7630.0,317.37542857142853,410.8111428571429,340.19257142857145,410.8111428571429
7700.0,317.8268,412.7152,341.03200000000004,412.7152
7770.0,318.2794666666667,414.6192,341.872,414.6192
7840.0,318.742,416.52,342.728,416.52
7910.0,319.207,418.42,343.58799999999997,418.42
7980.0,319.68826666666666,420.2149333333333,344.4544,420.2149333333333
8050.0,320.17359999999996,421.98359999999997,345.3224,421.98359999999997
8120.0,320.6718571428571,423.75314285714285,346.195,423.75314285714285
8190.0,321.17685714285716,425.52314285714283,347.07,425.52314285714283
8260.0,321.695,427.29314285714287,347.9515714285714,427.29314285714287
8330.0,322.21999999999997,429.06314285714285,348.8365714285714,429.06314285714285
8400.0,322.7557333333333,430.8353333333334,349.7288,430.8353333333334
8470.0,323.29706666666664,432.6086666666667,350.6248,432.6086666666667
8540.0,323.8505714285714,434.37514285714286,351.52542857142856,434.37514285714286
8610.0,324.4155714285714,436.13514285714285,352.4304285714286,436.13514285714285
8680.0,324.9852,437.7796,353.3284,437.7796
8750.0,325.55920000000003,439.31493333333333,354.2197333333333,439.31493333333333
8820.0,326.1391428571429,440.8445714285714,355.1068571428571,440.8445714285714
8890.0,326.7291428571429,442.3645714285714,355.98685714285716,442.3645714285714
8960.0,327.3228571428572,443.8845714285714,356.8687142857143,443.8845714285714
9030.0,327.92285714285714,445.40457142857144,357.7537142857143,445.40457142857144
9100.0,328.5305333333333,446.9250666666667,358.63933333333335,446.9250666666667
9170.0,329.1512,448.4464,359.526,448.4464
9240.0,329.77514285714284,449.96628571428573,360.4157142857143,449.96628571428573
9310.0,330.41014285714283,451.4812857142857,361.31571428571425,451.4812857142857
9380.0,331.0482666666666,452.9348,362.2116,452.9348
9450.0,331.69693333333333,454.1808,363.0936,454.1808
9520.0,332.34657142857145,455.4267142857143,363.97499999999997,455.4267142857143
9590.0,333.0065714285714,456.6717142857143,364.84999999999997,456.6717142857143
9660.0,333.66785714285714,457.91542857142855,365.72499999999997,457.91542857142855
9730.0,334.34285714285716,459.14542857142857,366.59999999999997,459.14542857142857
9800.0,335.01919999999996,460.3748,367.4752,460.3748
9870.0,335.70986666666664,461.59746666666666,368.3525333333333,461.59746666666666
9940.0,336.4005333333333,462.82013333333333,369.2298666666666,462.82013333333333
10010.0,337.09999999999997,464.0355714285714,370.10499999999996,464.0355714285714
10080.0,337.79999999999995,465.25057142857145,370.97999999999996,465.25057142857145
10150.0,338.5132,466.222,371.83959999999996,466.222
10220.0,339.2272,467.1786666666667,372.69826666666665,467.1786666666667
10290.0,339.95,468.134,373.546,468.134
10360.0,340.675,469.089,374.391,469.089
10430.0,341.404,470.044,375.236,470.044
10500.0,342.13399999999996,470.999,376.081,470.999
10570.0,342.8736,471.9516,376.922,471.9516
10640.0,343.6156,472.90360000000004,377.762,472.90360000000004
10710.0,344.36614285714285,473.851,378.5987142857143,473.851
10780.0,345.12114285714284,474.796,379.4337142857143,474.796
10850.0,345.8768,475.6106666666667,380.2597333333334,475.6106666666667
10920.0,346.6328,476.3573333333334,381.0810666666667,476.3573333333334
10990.0,347.39342857142856,477.10057142857147,381.89657142857146,477.10057142857147
11060.0,348.15842857142854,477.8405714285714,382.70657142857146,477.8405714285714
11130.0,348.926,478.5625714285714,383.5114285714286,478.5625714285714
11200.0,349.69599999999997,479.26757142857144,384.31142857142856,479.26757142857144
11270.0,350.4684,479.9508,385.1056,479.9508
11340.0,351.24306666666666,480.6134666666666,385.8942666666667,480.6134666666666
11410.0,352.0197142857143,481.27514285714284,386.68157142857143,481.27514285714284
11480.0,352.7997142857143,481.93514285714286,387.4665714285714,481.93514285714286
11550.0,353.5812,482.5545333333333,388.246,482.5545333333333
11620.0,354.3652,483.10519999999997,389.016,483.10519999999997
11690.0,355.14371428571434,483.6557142857143,389.7837142857143,483.6557142857143
11760.0,355.90371428571433,484.2057142857143,390.5437142857143,484.2057142857143
11830.0,356.6625714285714,484.7442857142857,391.3014285714286,484.7442857142857
11900.0,357.4175714285714,485.2442857142857,392.0514285714286,485.2442857142857
11970.0,358.17386666666664,485.7334666666667,392.7964,485.7334666666667
12040.0,358.9345333333333,486.1861333333333,393.5244,486.1861333333333
12110.0,359.69471428571427,486.6385714285714,394.2512857142857,486.6385714285714
12180.0,360.44971428571426,487.0885714285714,394.96628571428573,487.0885714285714
12250.0,361.2052,487.5336,395.6804,487.5336
12320.0,361.96586666666667,487.9256,396.38506666666666,487.9256
12390.0,362.7265333333333,488.31759999999997,397.08973333333336,488.31759999999997
12460.0,363.48657142857144,488.7124285714286,397.7852857142857,488.7124285714286
12530.0,364.24657142857143,489.10742857142856,398.4802857142857,489.10742857142856
12600.0,365.0065714285714,489.47414285714285,399.16585714285713,489.47414285714285
12670.0,365.7665714285714,489.83914285714286,399.85085714285714,489.83914285714286
12740.0,366.5228,490.1768,400.52799999999996,490.1768
12810.0,367.2788,490.51279999999997,401.20466666666664,490.51279999999997
12880.0,368.034,490.844,401.872,490.844
12950.0,368.789,491.174,402.53700000000003,491.174
13020.0,369.5448,491.4490666666667,403.1926666666667,491.4490666666667
13090.0,370.3008,491.7104,403.846,491.7104
13160.0,371.05614285714285,491.96757142857143,404.49057142857146,491.96757142857143
13230.0,371.81114285714284,492.2225714285714,405.13057142857144,492.2225714285714
13300.0,372.5628571428571,492.4742857142857,405.7672857142857,492.4742857142857
13370.0,373.3128571428571,492.7242857142857,406.4022857142857,492.7242857142857
13440.0,374.0606666666667,492.9664,407.03093333333334,492.9664
13510.0,374.80733333333336,493.2044,407.6562666666666,493.2044
13580.0,375.55057142857146,493.44085714285717,408.27885714285713,493.44085714285717
13650.0,376.2905714285714,493.6758571428572,408.89885714285714,493.6758571428572
13720.0,377.0292,493.8836,409.512,493.8836
13790.0,377.7665333333333,494.0656,410.1186666666667,494.0656
13860.0,378.503,494.24685714285715,410.721,494.24685714285715
13930.0,379.238,494.42685714285716,411.316,494.42685714285716
14000.0,379.97114285714287,494.60314285714287,411.90914285714285,494.60314285714287
14070.0,380.7011428571429,494.7731428571429,412.4991428571429,494.7731428571429
14140.0,381.4286666666667,494.93893333333335,413.08666666666664,494.93893333333335
14210.0,382.152,495.0976,413.67,495.0976
14280.0,382.87470588235294,495.2564705882353,414.2505882352941,495.2564705882353
14350.0,383.5952941176471,495.4160294117647,414.8219117647059,495.4160294117647
