Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
6300,409.2604,457.8852,421.8070666666666,457.8852
6370,409.4991428571429,458.52957142857144,422.1618571428571,458.52957142857144
6440,409.73914285714284,459.1745714285714,422.51685714285713,459.1745714285714
6510,409.98285714285714,459.8195714285714,422.8737142857143,459.8195714285714
6580,410.23285714285714,460.46457142857145,423.23371428571426,460.46457142857145
6650,410.48359999999997,461.1109333333333,423.5969333333333,461.1109333333333
6720,410.7356,461.7596,423.9656,461.7596
6790,410.98942857142856,462.40742857142857,424.33342857142856,462.40742857142857
6860,411.24942857142855,463.05242857142855,424.69842857142856,463.05242857142855
6930,411.5097333333333,463.6972,425.06533333333334,463.6972
7000,411.7710666666667,464.3412,425.4386666666667,464.3412
7070,412.0331428571428,464.98528571428574,425.8121428571428,464.98528571428574
7140,412.30314285714286,465.6302857142857,426.1871428571428,465.6302857142857
7210,412.57314285714284,466.27528571428576,426.5625714285714,466.27528571428576
7280,412.8431428571428,466.92028571428574,426.94257142857145,466.92028571428574
7350,413.114,467.5652,427.32280000000003,467.5652
7420,413.394,468.2092,427.70546666666667,468.2092
7490,413.674,468.85319999999996,428.08813333333336,468.85319999999996
7560,413.9587142857143,469.49814285714285,428.4777142857143,469.49814285714285
7630,414.2437142857143,470.1431428571429,428.86771428571427,470.1431428571429
7700,414.5284,470.7916,429.2552,470.7916
7770,414.81306666666666,471.4402666666667,429.64253333333335,471.4402666666667
7840,415.106,472.086,430.036,472.086
7910,415.40099999999995,472.731,430.431,472.731
7980,415.69599999999997,473.376,430.83,473.376
8050,415.991,474.02099999999996,431.23,474.02099999999996
8120,416.29266666666666,474.66519999999997,431.62733333333335,474.66519999999997
8190,416.596,475.3092,432.024,475.3092
8260,416.9037142857143,475.95385714285715,432.4261428571429,475.95385714285715
8330,417.2137142857143,476.5988571428571,432.8311428571429,476.5988571428571
8400,417.5224,477.24626666666666,433.2368,477.24626666666666
8470,417.8304,477.8949333333333,433.64279999999997,477.8949333333333
8540,418.14457142857145,478.54171428571425,434.0534285714286,478.54171428571425
8610,418.46457142857145,479.1867142857143,434.4684285714286,479.1867142857143
8680,418.78457142857144,479.83171428571427,434.88085714285717,479.83171428571427
8750,419.10457142857143,480.4767142857143,435.29085714285713,480.4767142857143
8820,419.4256,481.12120000000004,435.7036,481.12120000000004
8890,419.7476,481.7652,436.11893333333336,481.7652
8960,420.07257142857145,482.4114285714286,436.536,482.4114285714286
9030,420.40257142857143,483.0614285714286,436.956,483.0614285714286
9100,420.7330666666667,483.7092,437.37773333333337,483.7092
9170,421.0644,484.3532,437.80240000000003,484.3532
9240,421.3977142857143,484.9974285714286,438.22714285714284,484.9974285714286
9310,421.7377142857143,485.6424285714286,438.65214285714285,485.6424285714286
9380,422.0777142857143,486.28742857142856,439.07828571428576,486.28742857142856
9450,422.4177142857143,486.93242857142855,439.5082857142857,486.93242857142855
9520,422.75893333333335,487.57826666666665,439.9381333333333,487.57826666666665
9590,423.10426666666666,488.2269333333333,440.36746666666664,488.2269333333333
9660,423.45,488.8752857142857,440.7972857142857,488.8752857142857
9730,423.8,489.5202857142857,441.2322857142857,489.5202857142857
9800,424.1504,490.1652,441.6676,490.1652
9870,424.50506666666666,490.80920000000003,442.10626666666667,490.80920000000003
9940,424.85973333333334,491.4532,442.54493333333335,491.4532
10010,425.21471428571425,492.10285714285715,442.98485714285715,492.10285714285715
10080,425.56971428571427,492.7528571428572,443.42485714285715,492.7528571428572
10150,425.92942857142856,493.3981428571429,443.86485714285715,493.3981428571429
10220,426.2894285714286,494.04314285714287,444.30485714285714,494.04314285714287
10290,426.6576,494.68719999999996,444.7524,494.68719999999996
10360,427.0262666666667,495.33119999999997,445.2004,495.33119999999997
10430,427.392,495.976,445.646,495.976
10500,427.757,496.621,446.091,496.621
10570,428.1286666666667,497.26893333333334,446.5421333333333,497.26893333333334
10640,428.502,497.9176,446.9948,497.9176
10710,428.8797142857143,498.554,447.449,498.554
10780,429.25971428571427,499.18399999999997,447.904,499.18399999999997
10850,429.63971428571426,499.4131428571428,448.3261428571429,499.4131428571428
10920,430.01971428571426,499.43314285714285,448.73114285714286,499.43314285714285
10990,430.40146666666664,499.4461333333333,449.11533333333335,499.4461333333333
11060,430.78413333333333,499.45546666666667,449.4886666666667,499.45546666666667
11130,431.168,499.46257142857144,449.8551428571429,499.46257142857144
11200,431.553,499.46757142857143,450.21514285714284,499.46757142857143
11270,431.9416,499.47240000000005,450.56759999999997,499.47240000000005
11340,432.3336,499.4770666666667,450.91293333333334,499.4770666666667
11410,432.7248571428571,499.48185714285717,451.2562857142857,499.48185714285717
11480,433.11485714285715,499.48685714285716,451.5962857142857,499.48685714285716
11550,433.5067142857143,499.49185714285716,451.93071428571426,499.49185714285716
11620,433.90171428571426,499.49685714285715,452.25571428571425,499.49685714285715
11690,434.2973333333333,499.50173333333333,452.57786666666664,499.50173333333333
11760,434.694,499.5064,452.8952,499.5064
11830,435.0902857142857,499.51114285714283,453.212,499.51114285714283
11900,435.48528571428574,499.5161428571428,453.527,499.5161428571428
11970,435.8806666666667,499.52,453.8404,499.52
12040,436.27733333333333,499.52,454.1484,499.52
12110,436.67342857142853,499.52042857142857,454.4557142857143,499.52042857142857
12180,437.0634285714286,499.52542857142856,454.75571428571425,499.52542857142856
12250,437.45385714285715,499.53042857142856,455.0552857142857,499.53042857142856
12320,437.8488571428571,499.53542857142855,455.3502857142857,499.53542857142855
12390,438.2432,499.54,455.64480000000003,499.54
12460,438.63053333333335,499.54,455.93413333333336,499.54
12530,439.0178666666667,499.54,456.2234666666667,499.54
12600,439.403,499.5447142857143,456.5087142857143,499.5447142857143
12670,439.788,499.5497142857143,456.7937142857143,499.5497142857143
12740,440.1708,499.5544,457.0784,499.5544
12810,440.5534666666667,499.5590666666667,457.36306666666667,499.5590666666667
12880,440.93,499.56,457.64000000000004,499.56
12950,441.305,499.56,457.915,499.56
13020,441.68,499.564,458.19,499.564
13090,442.055,499.569,458.465,499.569
13160,442.42493333333334,499.57,458.7328,499.57
13230,442.7936,499.57,458.99879999999996,499.57
13300,443.15985714285716,499.5732857142857,459.2641428571428,499.5732857142857
13370,443.5248571428571,499.5782857142857,459.52914285714286,499.5782857142857
13440,443.88919999999996,499.58306666666664,459.79173333333335,499.58306666666664
13510,444.2532,499.5877333333333,460.05306666666667,499.5877333333333
13580,444.6125714285714,499.59,460.3137142857143,499.59
13650,444.96757142857143,499.59,460.5737142857143,499.59
13720,445.32257142857145,499.59257142857143,460.8311428571428,499.59257142857143
13790,445.67757142857147,499.5975714285714,461.0861428571428,499.5975714285714
13860,446.0276,499.6,461.3372,499.6
13930,446.3729333333333,499.6,461.58453333333335,499.6
14000,446.7181428571428,499.60185714285717,461.83285714285716,499.60185714285717
14070,447.06314285714285,499.60685714285717,462.08285714285716,499.60685714285717
14140,447.4065333333333,499.61,462.3301333333333,499.61
14210,447.74719999999996,499.61,462.5728,499.61
14280,448.0864705882353,499.61117647058825,462.81529411764706,499.61117647058825
14350,448.4210294117647,499.6163235294118,463.05720588235295,499.6163235294118
