Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
4970,404.96257142857144,429.158,411.40614285714287,429.158
5040,405.09257142857143,429.368,411.56114285714284,429.368
5110,405.2225714285714,429.56857142857143,411.71614285714287,429.56857142857143
5180,405.3525714285714,429.7685714285714,411.87114285714284,429.7685714285714
5250,405.4876,429.96479999999997,412.0296,429.96479999999997
5320,405.6229333333333,430.1608,412.18826666666666,430.1608
5390,405.758,430.36,412.344,430.36
5460,405.89300000000003,430.56,412.49899999999997,430.56
5530,406.0282666666667,430.7568,412.65319999999997,430.7568
5600,406.1636,430.95279999999997,412.8072,430.95279999999997
5670,406.29871428571425,431.15142857142854,412.9651428571429,431.15142857142854
5740,406.4337142857143,431.3514285714286,413.12514285714286,431.3514285714286
5810,406.5687142857143,431.54157142857144,413.2818571428572,431.54157142857144
5880,406.7037142857143,431.72657142857145,413.43685714285715,431.72657142857145
5950,406.842,431.91266666666667,413.5912,431.91266666666667
6020,406.982,432.09933333333333,413.7452,432.09933333333333
6090,407.122,432.28514285714283,413.89971428571425,432.28514285714283
6160,407.262,432.47014285714283,414.0547142857143,432.47014285714283
6230,407.402,432.656,414.2116,432.656
6300,407.542,432.8426666666667,414.3702666666667,432.8426666666667
6370,407.68385714285716,433.0305714285714,414.52757142857143,433.0305714285714
6440,407.82885714285715,433.2205714285714,414.6825714285714,433.2205714285714
6510,407.97200000000004,433.405,414.8375714285714,433.405
6580,408.112,433.58,414.9925714285714,433.58
6650,408.25373333333334,433.7558666666667,415.1472,433.7558666666667
6720,408.3984,433.9332,415.3012,433.9332
6790,408.54314285714287,434.11,415.45657142857146,434.11
6860,408.68814285714285,434.285,415.61657142857143,434.285
6930,408.8330666666667,434.46053333333333,415.7752,434.46053333333333
7000,408.97773333333333,434.6378666666667,415.9292,434.6378666666667
7070,409.1224285714286,434.815,416.0832857142857,434.815
7140,409.2674285714286,434.99,416.2382857142857,434.99
7210,409.41242857142856,435.16457142857143,416.3932857142857,435.16457142857143
7280,409.55742857142855,435.33457142857145,416.5482857142857,435.33457142857145
7350,409.7024,435.50440000000003,416.7032,435.50440000000003
7420,409.84706666666665,435.67240000000004,416.8572,435.67240000000004
7490,409.99173333333334,435.84040000000005,417.0112,435.84040000000005
7560,410.1414285714286,436.00557142857144,417.16614285714286,436.00557142857144
7630,410.2914285714286,436.17057142857146,417.32114285714283,436.17057142857146
7700,410.4408,436.33840000000004,417.4796,436.33840000000004
7770,410.5901333333333,436.50640000000004,417.63826666666665,436.50640000000004
7840,410.736,436.672,417.79,436.672
7910,410.88100000000003,436.837,417.94000000000005,436.837
7980,411.03000000000003,436.998,418.094,436.998
8050,411.18,437.158,418.24899999999997,437.158
8120,411.32946666666663,437.3206666666667,418.40319999999997,437.3206666666667
8190,411.4788,437.48400000000004,418.5572,437.48400000000004
8260,411.6285714285714,437.6451428571429,418.7118571428572,437.6451428571429
8330,411.7785714285714,437.80514285714287,418.86685714285716,437.80514285714287
8400,411.92813333333334,437.9642666666667,419.0212,437.9642666666667
8470,412.0774666666666,438.1229333333333,419.1752,438.1229333333333
8540,412.22714285714284,438.2822857142857,419.32971428571426,438.2822857142857
8610,412.37714285714287,438.4422857142857,419.4847142857143,438.4422857142857
8680,412.52714285714285,438.59971428571424,419.63971428571426,438.59971428571424
8750,412.6771428571428,438.7547142857143,419.7947142857143,438.7547142857143
8820,412.8268,438.9092,419.9492,438.9092
8890,412.97613333333334,439.0632,420.1032,439.0632
8960,413.12571428571425,439.21757142857143,420.25571428571425,439.21757142857143
9030,413.2757142857143,439.37257142857146,420.4057142857143,439.37257142857146
9100,413.4272,439.52720000000005,420.5572,439.52720000000005
9170,413.58119999999997,439.6812,420.71119999999996,439.6812
9240,413.7342857142857,439.8342857142857,420.8642857142857,439.8342857142857
9310,413.88428571428574,439.98428571428576,421.01428571428573,439.98428571428576
9380,414.0342857142857,440.13428571428574,421.16542857142855,440.13428571428574
9450,414.1842857142857,440.2842857142857,421.3204285714286,440.2842857142857
9520,414.3352,440.4341333333333,421.4752,440.4341333333333
9590,414.4892,440.58346666666665,421.62919999999997,440.58346666666665
9660,414.6428571428571,440.7324285714286,421.7828571428571,440.7324285714286
9730,414.79285714285714,440.8774285714286,421.93285714285713,440.8774285714286
9800,414.94280000000003,441.0228,422.0828,441.0228
9870,415.0921333333333,441.1721333333333,422.2321333333333,441.1721333333333
9940,415.24146666666667,441.32146666666665,422.38146666666665,441.32146666666665
10010,415.3961428571429,441.46671428571426,422.53614285714286,441.46671428571426
10080,415.55114285714285,441.6117142857143,422.69114285714284,441.6117142857143
10150,415.70142857142855,441.7567142857143,422.84142857142854,441.7567142857143
10220,415.8514285714286,441.9017142857143,422.99142857142857,441.9017142857143
10290,416.0052,442.0464,423.1408,442.0464
10360,416.1592,442.1910666666667,423.2901333333333,442.1910666666667
10430,416.31,442.332,423.44,442.332
10500,416.46000000000004,442.472,423.59000000000003,442.472
10570,416.6132,442.6157333333333,423.73946666666666,442.6157333333333
10640,416.7672,442.7604,423.8888,442.7604
10710,416.91857142857145,442.9052857142857,424.03857142857146,442.9052857142857
10780,417.06857142857143,443.05028571428574,424.18857142857144,443.05028571428574
10850,417.2185714285714,443.1887142857143,424.3385714285714,443.1887142857143
10920,417.36857142857144,443.3237142857143,424.48857142857145,443.3237142857143
10990,417.5212,443.462,424.63813333333337,443.462
11060,417.6752,443.60200000000003,424.78746666666666,443.60200000000003
11130,417.82714285714286,443.73942857142856,424.9371428571429,443.73942857142856
11200,417.9771428571429,443.87442857142855,425.0871428571429,443.87442857142855
11270,418.1292,444.012,425.2368,444.012
11340,418.2832,444.152,425.38613333333336,444.152
11410,418.4357142857143,444.29200000000003,425.5357142857143,444.29200000000003
11480,418.5857142857143,444.432,425.68571428571425,444.432
11550,418.7375714285714,444.57014285714286,425.83385714285714,444.57014285714286
11620,418.89257142857144,444.70514285714285,425.9788571428571,444.70514285714285
11690,419.0454666666667,444.8385333333334,426.1254666666667,444.8385333333334
11760,419.1948,444.9692,426.27479999999997,444.9692
11830,419.3442857142857,445.10085714285714,426.42314285714286,445.10085714285714
11900,419.49428571428575,445.2358571428571,426.56814285714285,445.2358571428571
11970,419.6452,445.3709333333333,426.71413333333334,445.3709333333333
12040,419.7992,445.50626666666665,426.8634666666667,445.50626666666665
12110,419.95285714285717,445.6415714285714,427.0124285714286,445.6415714285714
12180,420.10285714285715,445.7765714285714,427.15742857142857,445.7765714285714
12250,420.2528571428571,445.91114285714286,427.3024285714286,445.91114285714286
12320,420.40285714285716,446.04114285714286,427.4474285714286,446.04114285714286
12390,420.55280000000005,446.17080000000004,427.5928,446.17080000000004
12460,420.70213333333334,446.2968,427.7421333333333,446.2968
12530,420.8514666666667,446.4228,427.89146666666664,446.4228
12600,421.0014285714286,446.5525714285714,428.03671428571425,446.5525714285714
12670,421.1514285714286,446.6825714285714,428.1817142857143,446.6825714285714
12740,421.3052,446.8132,428.3264,446.8132
12810,421.4592,446.9438666666667,428.4710666666667,446.9438666666667
12880,421.61,447.074,428.616,447.074
12950,421.76,447.204,428.761,447.204
13020,421.91,447.33000000000004,428.906,447.33000000000004
13090,422.06,447.45500000000004,429.051,447.45500000000004
13160,422.2094666666667,447.5808,429.192,447.5808
13230,422.35880000000003,447.7068,429.332,447.7068
13300,422.50857142857143,447.83542857142857,429.4752857142857,447.83542857142857
13370,422.6585714285714,447.96542857142856,429.6202857142857,447.96542857142856
13440,422.80813333333333,448.0928,429.76506666666666,448.0928
13510,422.9574666666666,448.2188,429.90973333333335,448.2188
13580,423.10457142857143,448.34428571428566,430.052,448.34428571428566
13650,423.2495714285714,448.46928571428566,430.192,448.46928571428566
13720,423.39714285714285,448.59428571428566,430.33457142857145,448.59428571428566
13790,423.54714285714283,448.71928571428566,430.47957142857143,448.71928571428566
13860,423.6968,448.8424,430.622,448.8424
13930,423.84613333333334,448.9637333333333,430.762,448.9637333333333
14000,423.99571428571426,449.0864285714286,430.90385714285713,449.0864285714286
14070,424.1457142857143,449.2114285714286,431.0488571428571,449.2114285714286
14140,424.29373333333336,449.33680000000004,431.192,449.33680000000004
14210,424.4384,449.4628,431.332,449.4628
14280,424.5841176470588,449.5882352941176,431.4729411764706,449.5882352941176
14350,424.7333823529412,449.7117647058824,431.6170588235294,449.7117647058824
