Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
9450.0,235.9897,354.15258,266.49226,354.15258
9520.0,236.71448571428573,355.39849285714286,267.42060714285714,355.39849285714286
9590.0,237.4544857142857,356.64349285714286,268.34560714285715,356.64349285714286
9660.0,238.19579285714286,357.8871857142857,269.27060714285716,357.8871857142857
9730.0,238.95079285714286,359.1171857142857,270.19560714285717,359.1171857142857
9800.0,239.70669333333333,360.34654666666665,271.12052,360.34654666666665
9870.0,240.47202666666666,361.5692133333333,272.04452000000003,361.5692133333333
9940.0,241.23736,362.79188,272.96852,362.79188
10010.0,242.01129907209136,364.00648822269807,273.89284082798,364.00648822269807
10080.0,242.78574589578872,365.2206209850107,274.8171805852962,365.2206209850107
10150.0,243.5736,366.19640000000004,275.7236,366.19640000000004
10220.0,244.36226666666667,367.15773333333334,276.62893333333335,367.15773333333334
10290.0,245.156,368.11400000000003,277.526,368.11400000000003
10360.0,245.95100000000002,369.069,278.42100000000005,369.069
10430.0,246.758,370.02,279.312,370.02
10500.0,247.56799999999998,370.97,280.202,370.97
10570.0,248.37959999999998,371.92533333333336,281.08933333333334,371.92533333333336
10640.0,249.1916,372.882,281.976,372.882
10710.0,250.01214285714286,373.831,282.86157142857144,373.831
10780.0,250.83714285714285,374.776,283.74657142857143,374.776
10850.0,251.66586666666666,375.59066666666666,284.6173333333333,375.59066666666666
10920.0,252.49653333333333,376.33733333333333,285.48066666666665,376.33733333333333
10990.0,253.32942857142856,377.08057142857143,286.33971428571425,377.08057142857143
11060.0,254.16442857142857,377.82057142857144,287.19471428571427,377.82057142857144
11130.0,254.99942857142858,378.5425714285714,288.04457142857143,378.5425714285714
11200.0,255.8344285714286,379.2475714285714,288.88957142857146,379.2475714285714
11270.0,256.6744,379.9308,289.7296,379.9308
11340.0,257.5190666666667,380.59346666666664,290.56493333333333,380.59346666666664
11410.0,258.36385714285717,381.25514285714286,291.39642857142854,381.25514285714286
11480.0,259.20885714285714,381.9151428571428,292.2214285714286,381.9151428571428
11550.0,260.0554666666667,382.53453333333334,293.0416,382.53453333333334
11620.0,260.9048,383.0852,293.85360000000003,383.0852
11690.0,261.7462857142857,383.6391428571429,294.65371428571433,383.6391428571429
11760.0,262.5612857142857,384.20414285714287,295.4137142857143,384.20414285714287
11830.0,263.3762857142857,384.7542857142857,296.1725714285714,384.7542857142857
11900.0,264.1912857142857,385.2542857142857,296.9275714285714,385.2542857142857
11970.0,265.0056,385.7434666666667,297.67853333333335,385.7434666666667
12040.0,265.81759999999997,386.1961333333333,298.41586666666666,386.1961333333333
12110.0,266.62985714285713,386.6485714285714,299.15299999999996,386.6485714285714
12180.0,267.44485714285713,387.0985714285714,299.888,387.0985714285714
12250.0,268.2592,387.54359999999997,300.6216,387.54359999999997
12320.0,269.0665333333333,387.9356,301.3402666666667,387.9356
12390.0,269.8738666666667,388.3276,302.05893333333336,388.3276
12460.0,270.679,388.72242857142857,302.77414285714286,388.72242857142857
12530.0,271.484,389.11742857142855,303.48914285714284,389.11742857142855
12600.0,272.289,389.48414285714284,304.19,389.48414285714284
12670.0,273.094,389.84914285714285,304.89,389.84914285714285
12740.0,273.8924,390.1824,305.5856,390.1824
12810.0,274.6904,390.51373333333333,306.28093333333334,390.51373333333333
12880.0,275.486,390.848,306.968,390.848
12950.0,276.281,391.183,307.653,391.183
13020.0,277.07466666666664,391.4590666666667,308.3276,391.4590666666667
13090.0,277.868,391.7204,308.99960000000004,391.7204
13160.0,278.65585714285714,391.9775714285714,309.6637142857143,391.9775714285714
13230.0,279.4408571428571,392.2325714285714,310.3237142857143,392.2325714285714
13300.0,280.2225714285714,392.4842857142857,310.9804285714286,392.4842857142857
13370.0,281.0025714285714,392.7342857142857,311.6354285714286,392.7342857142857
13440.0,281.7821333333333,392.9764,312.2832,392.9764
13510.0,282.56146666666666,393.2144,312.9272,393.2144
13580.0,283.336,393.45085714285716,313.5665714285714,393.45085714285716
13650.0,284.106,393.6858571428572,314.2015714285714,393.6858571428572
13720.0,284.8736,393.8936,314.8292,393.8936
13790.0,285.63893333333334,394.0756,315.44986666666665,394.0756
13860.0,286.4022857142857,394.25685714285714,316.06842857142857,394.25685714285714
13930.0,287.1622857142857,394.43685714285715,316.6834285714286,394.43685714285715
14000.0,287.9185714285714,394.61314285714286,317.2947142857143,394.61314285714286
14070.0,288.6685714285714,394.7831428571429,317.89971428571425,394.7831428571429
14140.0,289.4173333333333,394.9506666666667,318.5018666666667,394.9506666666667
14210.0,290.164,395.114,319.0992,395.114
14280.0,290.9082352941177,395.2764705882353,319.6941176470588,395.2764705882353
14350.0,291.6442647058824,395.4360294117647,320.28088235294115,395.4360294117647
