Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
5390.0,247.58362857142856,398.7480142857143,289.28522142857145,398.7480142857143
5460.0,248.72362857142858,398.7580142857143,290.14022142857146,398.7580142857143
5530.0,249.85134,398.76748,290.98694,398.76748
5600.0,250.97600666666668,398.77681333333334,291.8316066666667,398.77681333333334
5670.0,252.09430714285716,398.7865857142857,292.6633214285714,398.7865857142857
5740.0,253.20930714285714,398.7965857142857,293.4883214285714,398.7965857142857
5810.0,254.30916000000002,398.8153666666667,294.3016866666667,398.8153666666667
5880.0,255.40116,398.8387,295.10902,398.8387
5950.0,256.4611857142857,398.85515714285714,295.8971,398.85515714285714
6020.0,257.49118571428573,398.86515714285713,296.6671,398.86515714285713
6090.0,258.5160285714286,398.8751571428571,297.4293642857143,398.8751571428571
6160.0,259.5360285714286,398.8851571428571,298.1843642857143,398.8851571428571
6230.0,260.54743333333334,398.89481333333333,298.9302533333333,398.89481333333333
6300.0,261.5507666666667,398.9041466666667,299.6675866666667,398.9041466666667
6370.0,262.5491285714286,398.91186428571433,300.40218571428574,398.91186428571433
6440.0,263.5391285714286,398.9168642857143,301.1321857142857,398.9168642857143
6510.0,264.52366,398.92348000000004,301.85622,398.92348000000004
6580.0,265.4989933333334,398.93281333333334,302.57022,398.93281333333334
6650.0,266.47195,398.94115,303.28215,398.94115
6720.0,267.43695,398.94615,303.98715,398.94615
6790.0,268.3985,398.9523,304.6887,398.9523
6860.0,269.3485,398.9623,305.3787,398.9623
6930.0,270.29573999999997,398.9721466666667,306.0667066666667,398.9721466666667
7000.0,271.23374,398.98148000000003,306.74804,398.98148000000003
7070.0,272.1701714285714,398.9904357142857,307.4283857142857,398.9904357142857
7140.0,273.0901714285714,398.9954357142857,308.0983857142857,398.9954357142857
7210.0,274.0093,399.0008133333333,308.76774666666665,399.0008133333333
7280.0,274.9193,399.0101466666667,309.4304133333333,399.0101466666667
7350.0,275.8293,399.01948,310.09308,399.01948
7420.0,276.72985714285716,399.0247214285714,310.7437857142857,399.0247214285714
7490.0,277.62985714285713,399.0297214285714,311.39378571428574,399.0297214285714
7560.0,278.5156928571429,399.0347214285714,312.0390642857143,399.0347214285714
7630.0,279.4006928571429,399.03972142857145,312.6840642857143,399.03972142857145
7700.0,280.26964,399.0488133333333,313.3149,399.0488133333333
7770.0,281.13764000000003,399.0581466666667,313.9449,399.0581466666667
7840.0,281.99922857142855,399.0640071428571,314.5668857142857,399.0640071428571
7910.0,282.85922857142856,399.0690071428571,315.1868857142857,399.0690071428571
7980.0,283.70694,399.07748,315.80368,399.07748
8050.0,284.55160666666666,399.08681333333334,316.41967999999997,399.08681333333334
8120.0,285.3899071428571,399.09329285714284,317.02514285714284,399.09329285714284
8190.0,286.22490714285715,399.0982928571429,317.62514285714286,399.0982928571429
8260.0,287.0500285714286,399.1032928571429,318.22184999999996,399.1032928571429
8330.0,287.8700285714286,399.1082928571429,318.81685,399.1082928571429
8400.0,288.6816866666667,399.1161466666667,319.40724,399.1161466666667
8470.0,289.48902,399.12548,319.99523999999997,399.12548
8540.0,290.2925714285714,399.13257857142855,320.5765357142857,399.13257857142855
8610.0,291.09257142857143,399.13757857142855,321.1515357142857,399.13757857142855
8680.0,291.88432,399.14240666666666,321.72361333333333,399.14240666666666
8750.0,292.66832000000005,399.1470733333333,322.29294666666664,399.1470733333333
8820.0,293.44710000000003,399.15372857142853,322.8588,399.15372857142853
8890.0,294.2171,399.1637285714286,323.4188,399.1637285714286
8960.0,294.9852357142857,399.1718642857143,323.9750714285714,399.1718642857143
9030.0,295.75023571428574,399.1768642857143,324.52507142857144,399.1768642857143
9100.0,296.51014000000004,399.18174,325.07358,399.18174
9170.0,297.26147333333336,399.18640666666664,325.61958000000004,399.18640666666664
9240.0,298.00905,399.19115,326.16305,399.19115
9310.0,298.74405,399.19615,326.69805,399.19615
9380.0,299.47744,399.20214666666664,327.2312866666667,399.20214666666664
9450.0,300.20544,399.21148,327.75862,399.21148
9520.0,300.9292571428571,399.2204357142857,328.2848785714286,399.2204357142857
9590.0,301.60925714285713,399.2254357142857,328.79987857142856,399.2254357142857
9660.0,302.2883857142857,399.23087142857145,329.31357142857144,399.23087142857145
9730.0,302.9583857142857,399.24087142857144,329.81357142857144,399.24087142857144
9800.0,303.62774666666667,399.25040666666666,330.31310666666667,399.25040666666666
9870.0,304.29041333333333,399.2550733333333,330.80777333333333,399.2550733333333
9940.0,304.95308,399.25973999999997,331.30244,399.25973999999997
10010.0,305.60806566738046,399.2647180585296,331.7876516773733,399.2647180585296
10080.0,306.26259814418273,399.26971448965026,332.27230549607424,399.26971448965026
10150.0,306.9116,399.27439999999996,332.7488,399.27439999999996
10220.0,307.5602666666667,399.27906666666667,333.2248,399.27906666666667
10290.0,308.198,399.284,333.692,399.284
10360.0,308.83299999999997,399.289,334.157,399.289
10430.0,309.464,399.29400000000004,334.618,399.29400000000004
10500.0,310.09400000000005,399.29900000000004,335.07800000000003,399.29900000000004
10570.0,310.7202666666667,399.30373333333335,335.53586666666666,399.30373333333335
10640.0,311.3456,399.3084,335.9932,399.3084
10710.0,311.96414285714286,399.3132857142857,336.44242857142854,399.3132857142857
10780.0,312.57914285714287,399.3182857142857,336.8874285714286,399.3182857142857
10850.0,313.1886666666667,399.32306666666665,337.33133333333336,399.32306666666665
10920.0,313.7953333333333,399.3277333333333,337.7746666666667,399.3277333333333
10990.0,314.39599999999996,399.3325714285714,338.2111428571429,399.3325714285714
11060.0,314.991,399.3375714285714,338.6411428571429,399.3375714285714
11130.0,315.58342857142856,399.34257142857143,339.0711428571429,399.34257142857143
11200.0,316.17342857142853,399.3475714285714,339.50114285714284,399.3475714285714
11270.0,316.76,399.35240000000005,339.926,399.35240000000005
11340.0,317.3433333333333,399.3570666666667,340.346,399.3570666666667
11410.0,317.9235714285714,399.36185714285716,340.7641428571429,399.36185714285716
11480.0,318.49857142857144,399.36685714285716,341.17914285714284,399.36685714285716
11550.0,319.0697333333333,399.37173333333334,341.59253333333334,399.37173333333334
11620.0,319.6344,399.3764,342.0032,399.3764
11690.0,320.19685714285714,399.38114285714283,342.4114285714286,399.38114285714283
11760.0,320.75185714285715,399.38614285714283,342.81142857142856,399.38614285714283
11830.0,321.3057142857143,399.3911428571428,343.2114285714286,399.3911428571428
11900.0,321.85571428571427,399.3961428571428,343.6114285714286,399.3961428571428
11970.0,322.4037333333333,399.4010666666666,344.00960000000003,399.4010666666666
12040.0,322.94506666666666,399.40573333333333,344.4016,399.40573333333333
12110.0,323.4858571428571,399.41,344.793,399.41
12180.0,324.02085714285715,399.41,345.178,399.41
12250.0,324.5552,399.41040000000004,345.56239999999997,399.41040000000004
12320.0,325.08253333333334,399.4150666666667,345.94039999999995,399.4150666666667
12390.0,325.6098666666667,399.41973333333334,346.3184,399.41973333333334
12460.0,326.1302857142857,399.4247142857143,346.69357142857143,399.4247142857143
12530.0,326.6502857142857,399.4297142857143,347.06857142857143,399.4297142857143
12600.0,327.16085714285714,399.4347142857143,347.4388571428571,399.4347142857143
12670.0,327.67085714285713,399.4397142857143,347.8088571428571,399.4397142857143
12740.0,328.17519999999996,399.4444,348.1732,399.4444
12810.0,328.6792,399.4490666666667,348.5372,399.4490666666667
12880.0,329.17999999999995,399.45,348.898,399.45
12950.0,329.67999999999995,399.45,349.258,399.45
13020.0,330.17199999999997,399.45373333333333,349.6137333333333,399.45373333333333
13090.0,330.662,399.4584,349.9684,399.4584
13160.0,331.14542857142857,399.4632857142857,350.3167142857143,399.4632857142857
13230.0,331.6254285714286,399.46828571428574,350.66171428571425,399.46828571428574
13300.0,332.1021428571429,399.47328571428574,351.0067142857143,399.47328571428574
13370.0,332.57714285714286,399.47828571428573,351.3517142857143,399.47828571428573
13440.0,333.04973333333334,399.4830666666667,351.6938666666667,399.4830666666667
13510.0,333.5210666666667,399.4877333333333,352.03453333333334,399.4877333333333
13580.0,333.98657142857144,399.49,352.3697142857143,399.49
13650.0,334.4465714285714,399.49,352.6997142857143,399.49
13720.0,334.9052,399.49240000000003,353.0304,399.49240000000003
13790.0,335.3625333333333,399.4970666666667,353.36173333333335,399.4970666666667
13860.0,335.8171428571428,399.50185714285715,353.6907142857143,399.50185714285715
13930.0,336.26714285714286,399.50685714285714,354.0157142857143,399.50685714285714
14000.0,336.7152857142857,399.51,354.3388571428572,399.51
14070.0,337.1602857142857,399.51,354.6588571428572,399.51
14140.0,337.6012,399.5117333333333,354.97613333333334,399.5117333333333
14210.0,338.0352,399.5164,355.2888,399.5164
14280.0,338.4688235294118,399.5211764705882,355.6005882352941,399.5211764705882
14350.0,338.9011764705882,399.52632352941174,355.90941176470585,399.52632352941174
