Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
6790.0,324.8468571428572,424.80485714285714,350.5437142857143,424.80485714285714
6860.0,325.4018571428571,426.0948571428571,351.3037142857143,426.0948571428571
6930.0,325.95799999999997,427.38439999999997,352.066,427.38439999999997
7000.0,326.518,428.6724,352.836,428.6724
7070.0,327.0792857142857,429.9605714285714,353.6064285714286,429.9605714285714
7140.0,327.6542857142857,431.25057142857145,354.38142857142856,431.25057142857145
7210.0,328.23,432.5412,355.1568,432.5412
7280.0,328.81333333333333,433.8385333333333,355.9361333333333,433.8385333333333
7350.0,329.39666666666665,435.13586666666663,356.71546666666666,435.13586666666663
7420.0,329.9768571428571,436.431,357.49071428571426,436.431
7490.0,330.5568571428571,437.726,358.2657142857143,437.726
7560.0,331.1462857142857,439.01628571428574,359.0407142857143,439.01628571428574
7630.0,331.7362857142857,440.3062857142857,359.8157142857143,440.3062857142857
7700.0,332.3332,441.5988,360.5992,441.5988
7770.0,332.93053333333336,442.89146666666664,361.38320000000004,442.89146666666664
7840.0,333.538,444.182,362.176,444.182
7910.0,334.14799999999997,445.47200000000004,362.971,445.47200000000004
7980.0,334.76279999999997,446.76413333333335,363.7684,446.76413333333335
8050.0,335.37879999999996,448.0568,364.5664,448.0568
8120.0,335.99742857142854,449.3477142857143,365.36899999999997,449.3477142857143
8190.0,336.61742857142855,450.63771428571425,366.174,450.63771428571425
8260.0,337.24728571428574,451.9277142857143,366.9855714285714,451.9277142857143
8330.0,337.88228571428573,453.2177142857143,367.8005714285714,453.2177142857143
8400.0,338.5201333333334,454.5094666666667,368.61973333333333,454.5094666666667
8470.0,339.1594666666667,455.80213333333336,369.44106666666664,455.80213333333336
8540.0,339.80428571428575,457.09342857142855,370.26685714285713,457.09342857142855
8610.0,340.45428571428573,458.38342857142857,371.0968571428571,458.38342857142857
8680.0,341.10839999999996,459.6748,371.9296,459.6748
8750.0,341.7664,460.96746666666667,372.7649333333334,460.96746666666667
8820.0,342.42885714285717,462.2591428571428,373.60200000000003,462.2591428571428
8890.0,343.0988571428571,463.54914285714284,374.442,463.54914285714284
8960.0,343.7707142857143,464.83914285714286,375.28571428571433,464.83914285714286
9030.0,344.4457142857143,466.1291428571429,376.1357142857143,466.1291428571429
9100.0,345.12306666666666,467.42013333333335,376.9854666666667,467.42013333333335
9170.0,345.8044,468.71279999999996,377.83480000000003,468.71279999999996
9240.0,346.4888571428571,470.00485714285713,378.6877142857143,470.00485714285713
9310.0,347.18385714285716,471.29485714285715,379.55271428571433,471.29485714285715
9380.0,347.88000000000005,472.58546666666666,380.4173333333334,472.58546666666666
9450.0,348.58000000000004,473.8781333333333,381.28066666666666,473.8781333333333
9520.0,349.28085714285714,475.171,382.145,475.171
9590.0,349.9908571428571,476.466,383.02,476.466
9660.0,350.7012857142857,477.7605714285714,383.895,477.7605714285714
9730.0,351.4162857142857,479.0505714285714,384.77,479.0505714285714
9800.0,352.1304,480.3408,385.646,480.3408
9870.0,352.83506666666665,481.63346666666666,386.53266666666667,481.63346666666666
9940.0,353.53973333333334,482.9261333333333,387.4193333333334,482.9261333333333
10010.0,354.24942857142855,484.221,388.3044285714286,484.221
10080.0,354.9594285714286,485.51599999999996,389.1894285714286,485.51599999999996
10150.0,355.6776,486.8088,390.076,486.8088
10220.0,356.3962666666667,488.1014666666667,390.9626666666667,488.1014666666667
10290.0,357.12,489.392,391.852,489.392
10360.0,357.845,490.682,392.742,490.682
10430.0,358.574,491.976,393.64000000000004,491.976
10500.0,359.304,493.27099999999996,394.54,493.27099999999996
10570.0,360.0436,494.5641333333333,395.44053333333335,494.5641333333333
10640.0,360.7856,495.8568,396.34119999999996,495.8568
10710.0,361.53285714285715,497.128,397.24142857142857,497.128
10780.0,362.28285714285715,498.388,398.14142857142855,498.388
10850.0,363.0368,498.84453333333335,398.98359999999997,498.84453333333335
10920.0,363.7928,498.88186666666667,399.7956,498.88186666666667
10990.0,364.5508571428572,498.9077142857143,400.57314285714284,498.9077142857143
11060.0,365.3108571428572,498.9227142857143,401.31814285714285,498.9227142857143
11130.0,366.0785714285714,498.93771428571426,402.05028571428574,498.93771428571426
11200.0,366.85357142857146,498.95271428571425,402.7702857142857,498.95271428571425
11270.0,367.6284,498.96479999999997,403.47520000000003,498.96479999999997
11340.0,368.4030666666667,498.9741333333333,404.16586666666666,498.9741333333333
11410.0,369.18157142857143,498.9837142857143,404.8488571428572,498.9837142857143
11480.0,369.9665714285714,498.9937142857143,405.51885714285714,498.9937142857143
11550.0,370.7529333333333,499.00346666666667,406.18266666666665,499.00346666666667
11620.0,371.54159999999996,499.01279999999997,406.83599999999996,499.01279999999997
11690.0,372.33057142857143,499.0211428571428,407.4851428571428,499.0211428571428
11760.0,373.12057142857145,499.0261428571428,408.12014285714287,499.0261428571428
11830.0,373.9105714285715,499.0322857142857,408.7528571428572,499.0322857142857
11900.0,374.70057142857144,499.0422857142857,409.3778571428572,499.0422857142857
11970.0,375.4892,499.05106666666666,409.9986666666667,499.05106666666666
12040.0,376.27320000000003,499.05573333333336,410.60533333333336,499.05573333333336
12110.0,377.05728571428574,499.0608571428571,411.2114285714286,499.0608571428571
12180.0,377.8422857142857,499.0708571428571,411.81142857142856,499.0708571428571
12250.0,378.6268,499.0804,412.41040000000004,499.0804
12320.0,379.40613333333334,499.08506666666665,412.9984,499.08506666666665
12390.0,380.1854666666667,499.0897333333333,413.5864,499.0897333333333
12460.0,380.956,499.0994285714286,414.1668571428571,499.0994285714286
12530.0,381.726,499.10942857142857,414.7468571428571,499.10942857142857
12600.0,382.496,499.1147142857143,415.31742857142854,499.1147142857143
12670.0,383.266,499.1197142857143,415.8874285714286,499.1197142857143
12740.0,384.0228,499.1244,416.44800000000004,499.1244
12810.0,384.7788,499.1290666666667,417.008,499.1290666666667
12880.0,385.53000000000003,499.134,417.56,499.134
12950.0,386.28000000000003,499.139,418.11,499.139
13020.0,387.0236,499.1474666666667,418.65680000000003,499.1474666666667
13090.0,387.7656,499.15680000000003,419.20279999999997,499.15680000000003
13160.0,388.503,499.16328571428573,419.74157142857143,499.16328571428573
13230.0,389.238,499.16828571428573,420.2765714285714,499.16828571428573
13300.0,389.9664285714286,499.1732857142857,420.805,499.1732857142857
13370.0,390.69142857142856,499.1782857142857,421.33,499.1782857142857
13440.0,391.41226666666665,499.18306666666666,421.85346666666663,499.18306666666666
13510.0,392.13093333333336,499.1877333333333,422.3761333333333,499.1877333333333
13580.0,392.84257142857143,499.1925714285714,422.8922857142857,499.1925714285714
13650.0,393.5475714285714,499.1975714285714,423.4022857142857,499.1975714285714
13720.0,394.25,499.2024,423.9092,499.2024
13790.0,394.95,499.20706666666666,424.4132,499.20706666666666
13860.0,395.6462857142857,499.2118571428571,424.91571428571433,499.2118571428571
13930.0,396.3362857142857,499.2168571428572,425.41571428571433,499.2168571428572
14000.0,397.01514285714285,499.2218571428572,425.91200000000003,499.2218571428572
14070.0,397.6751428571428,499.22685714285717,426.402,499.22685714285717
14140.0,398.3257333333333,499.2334666666667,426.89026666666666,499.2334666666667
14210.0,398.9604,499.2428,427.3756,499.2428
14280.0,399.5947058823529,499.25117647058823,427.85823529411766,499.25117647058823
14350.0,400.2277941176471,499.25632352941176,428.33176470588234,499.25632352941176
