Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
3290.0,119.99371428571429,280.938,159.33657142857143,280.938
3360.0,121.02693333333333,284.8061333333333,161.10533333333333,284.8061333333333
3430.0,122.07226666666666,288.6654666666667,162.87866666666667,288.6654666666667
3500.0,123.14314285714285,292.4788571428572,164.6734285714286,292.4788571428572
3570.0,124.23814285714285,296.24885714285716,166.48842857142859,296.24885714285716
3640.0,125.3556,298.1352,168.15720000000002,298.1352
3710.0,126.49426666666666,298.2425333333333,169.68786666666668,298.2425333333333
3780.0,127.65014285714285,298.3248571428571,171.157,298.3248571428571
3850.0,128.83514285714287,298.36485714285715,172.522,298.36485714285715
3920.0,130.03685714285714,298.3992857142857,173.85171428571428,298.3992857142857
3990.0,131.26685714285713,298.4242857142857,175.12171428571426,298.4242857142857
4060.0,132.50973333333332,298.44866666666667,176.36893333333333,298.44866666666667
4130.0,133.77439999999999,298.472,177.5776,298.472
4200.0,135.04485714285715,298.4945714285714,178.774,298.4945714285714
4270.0,136.33485714285715,298.5145714285714,179.929,298.5145714285714
4340.0,137.63080000000002,298.53319999999997,181.07386666666665,298.53319999999997
4410.0,138.9468,298.5472,182.18453333333332,298.5472
4480.0,140.26314285714287,298.5617142857143,183.29257142857142,298.5617142857143
4550.0,141.58314285714286,298.5817142857143,184.37257142857143,298.5817142857143
4620.0,142.90314285714285,298.60085714285714,185.44957142857143,298.60085714285714
4690.0,144.22314285714285,298.6108571428571,186.49457142857142,298.6108571428571
4760.0,145.5428,298.6212,187.5376,298.6212
4830.0,146.8588,298.6352,188.5596,298.6352
4900.0,148.1748,298.64919999999995,189.58159999999998,298.64919999999995
4970.0,149.48042857142858,298.66414285714285,190.57814285714284,298.66414285714285
5040.0,150.78542857142858,298.67914285714284,191.57314285714284,298.67914285714284
5110.0,152.0788,298.6932,192.5496,298.6932
5180.0,153.37146666666666,298.7072,193.52493333333334,298.7072
5250.0,154.654,298.718,194.48,298.718
5320.0,155.934,298.728,195.43,298.728
5390.0,157.198,298.742,196.368,298.742
5460.0,158.458,298.757,197.303,298.757
5530.0,159.69933333333336,298.7674666666667,198.22173333333333,298.7674666666667
5600.0,160.936,298.7768,199.13639999999998,298.7768
5670.0,162.1157142857143,298.7964285714285,200.01185714285714,298.7964285714285
5740.0,163.2657142857143,298.82142857142856,200.86685714285713,298.82142857142856
5810.0,164.39293333333333,298.83613333333335,201.7028,298.83613333333335
5880.0,165.50826666666669,298.84546666666665,202.52880000000002,298.84546666666665
5950.0,166.61314285714286,298.8551428571429,203.34657142857142,298.8551428571429
6020.0,167.70814285714286,298.86514285714287,204.15657142857143,298.86514285714287
6090.0,168.798,298.87514285714286,204.9562857142857,298.87514285714286
6160.0,169.883,298.88514285714285,205.7462857142857,298.88514285714285
6230.0,170.9572,298.8948,206.5308,298.8948
6300.0,172.0212,298.90413333333333,207.31013333333334,298.90413333333333
6370.0,173.07814285714286,298.9137142857143,208.08414285714287,298.9137142857143
6440.0,174.12314285714285,298.9237142857143,208.84914285714288,298.9237142857143
6510.0,175.16306666666668,298.9334666666667,209.60906666666668,298.9334666666667
6580.0,176.1944,298.9428,210.3604,298.9428
6650.0,177.222,298.9522857142857,211.108,298.9522857142857
6720.0,178.23700000000002,298.9622857142857,211.843,298.9622857142857
6790.0,179.24742857142857,298.97114285714287,212.5757142857143,298.97114285714287
6860.0,180.24242857142858,298.97614285714286,213.3007142857143,298.97614285714286
6930.0,181.23399999999998,298.98213333333337,214.0232,298.98213333333337
7000.0,182.214,298.99146666666667,214.7372,298.99146666666667
7070.0,183.1927142857143,299.0008571428571,215.45,299.0008571428571
7140.0,184.1577142857143,299.0108571428571,216.14999999999998,299.0108571428571
7210.0,185.1212,299.0208,216.84879999999998,299.0208
7280.0,186.06853333333333,299.0301333333333,217.5348,299.0301333333333
7350.0,187.01586666666665,299.03946666666667,218.2208,299.03946666666667
7420.0,187.9515714285714,299.0447142857143,218.89642857142857,299.0447142857143
7490.0,188.88657142857141,299.0497142857143,219.57142857142858,299.0497142857143
7560.0,189.8027142857143,299.05942857142855,220.237,299.05942857142855
7630.0,190.7177142857143,299.06942857142855,220.902,299.06942857142855
7700.0,191.6236,299.07439999999997,221.556,299.07439999999997
7770.0,192.52893333333333,299.0790666666667,222.20933333333335,299.0790666666667
7840.0,193.418,299.088,222.856,299.088
7910.0,194.303,299.098,223.501,299.098
7980.0,195.17813333333334,299.1074666666667,224.134,299.1074666666667
8050.0,196.05079999999998,299.1168,224.76399999999998,299.1168
8120.0,196.91185714285714,299.1232857142857,225.38742857142856,299.1232857142857
8190.0,197.76685714285713,299.1282857142857,226.00742857142856,299.1282857142857
8260.0,198.6152857142857,299.1332857142857,226.62085714285715,299.1332857142857
8330.0,199.4602857142857,299.1382857142857,227.23085714285713,299.1382857142857
8400.0,200.2928,299.14613333333335,227.83253333333334,299.14613333333335
8470.0,201.11880000000002,299.15546666666665,228.42986666666667,299.15546666666665
8540.0,201.93914285714285,299.1625714285714,229.02342857142858,299.1625714285714
8610.0,202.75414285714285,299.1675714285714,229.61342857142859,299.1675714285714
8680.0,203.56040000000002,299.1748,230.1976,299.1748
8750.0,204.35840000000002,299.18413333333336,230.77626666666666,299.18413333333336
8820.0,205.15157142857143,299.19185714285715,231.35171428571428,299.19185714285715
8890.0,205.93657142857143,299.19685714285714,231.92171428571427,299.19685714285714
8960.0,206.70485714285715,299.2037142857143,232.48614285714285,299.2037142857143
9030.0,207.44485714285713,299.2137142857143,233.04114285714286,299.2137142857143
9100.0,208.17346666666666,299.2234666666667,233.58759999999998,299.2234666666667
9170.0,208.8828,299.2328,234.1196,299.2328
9240.0,209.59,299.24114285714285,234.65,299.24114285714285
9310.0,210.29000000000002,299.24614285714284,235.175,299.24614285714284
9380.0,210.9878666666667,299.25106666666665,235.69626666666667,299.25106666666665
9450.0,211.67853333333335,299.25573333333335,236.20493333333334,299.25573333333335
9520.0,212.36828571428572,299.2608571428571,236.7132857142857,299.2608571428571
9590.0,213.0482857142857,299.2708571428571,237.2182857142857,299.2708571428571
9660.0,213.72785714285712,299.28042857142856,237.722,299.28042857142856
9730.0,214.40285714285713,299.28542857142855,238.212,299.28542857142855
9800.0,215.07680000000002,299.29040000000003,238.70159999999998,299.29040000000003
9870.0,215.73946666666666,299.2950666666667,239.18693333333331,299.2950666666667
9940.0,216.40213333333332,299.29973333333334,239.67226666666664,299.29973333333334
10010.0,217.05285714285714,299.3047142857143,240.14785714285713,299.3047142857143
10080.0,217.70285714285714,299.3097142857143,240.62285714285716,299.3097142857143
10150.0,218.34720000000002,299.3144,241.0944,299.3144
10220.0,218.9912,299.3190666666667,241.56573333333333,299.3190666666667
10290.0,219.628,299.324,242.024,299.324
10360.0,220.26299999999998,299.329,242.47899999999998,299.329
10430.0,220.89,299.334,242.934,299.334
10500.0,221.515,299.339,243.38899999999998,299.339
10570.0,222.1328,299.34746666666666,243.83466666666666,299.34746666666666
10640.0,222.74880000000002,299.3568,244.278,299.3568
10710.0,223.35757142857142,299.3632857142857,244.71914285714286,299.3632857142857
10780.0,223.9625714285714,299.3682857142857,245.15914285714285,299.3682857142857
10850.0,224.55946666666665,299.37306666666666,245.59213333333332,299.37306666666666
10920.0,225.15213333333332,299.3777333333333,246.02146666666667,299.3777333333333
10990.0,225.74085714285715,299.3825714285714,246.44857142857143,299.3825714285714
11060.0,226.32585714285716,299.3875714285714,246.87357142857144,299.3875714285714
11130.0,226.90828571428574,299.3925714285714,247.2934285714286,299.3925714285714
11200.0,227.48828571428572,299.3975714285714,247.70842857142858,299.3975714285714
11270.0,228.06040000000002,299.4024,248.1212,299.4024
11340.0,228.62506666666667,299.40706666666665,248.53186666666667,299.40706666666665
11410.0,229.188,299.4118571428572,248.93857142857144,299.4118571428572
11480.0,229.748,299.41685714285717,249.33857142857144,299.41685714285717
11550.0,230.30453333333332,299.42173333333335,249.73733333333334,299.42173333333335
11620.0,230.8552,299.4264,250.134,299.4264
11690.0,231.40342857142858,299.43,250.52914285714286,299.43
11760.0,231.94342857142857,299.43,250.91914285714284,299.43
11830.0,232.48114285714286,299.43114285714285,251.308,299.43114285714285
11900.0,233.01114285714286,299.43614285714284,251.693,299.43614285714284
11970.0,233.53946666666664,299.44106666666664,252.0764,299.44106666666664
12040.0,234.06213333333332,299.44573333333335,252.45440000000002,299.44573333333335
12110.0,234.58414285714284,299.4504285714286,252.8317142857143,299.4504285714286
12180.0,235.09914285714285,299.45542857142857,253.20171428571427,299.45542857142857
12250.0,235.6136,299.4604,253.5712,299.4604
12320.0,236.12226666666666,299.46506666666664,253.93519999999998,299.46506666666664
12390.0,236.63093333333333,299.46973333333335,254.29919999999998,299.46973333333335
12460.0,237.12671428571429,299.4747142857143,254.65942857142858,299.4747142857143
12530.0,237.6217142857143,299.4797142857143,255.01942857142856,299.4797142857143
12600.0,238.112,299.4847142857143,255.37471428571428,299.4847142857143
12670.0,238.602,299.4897142857143,255.7297142857143,299.4897142857143
12740.0,239.08759999999998,299.4944,256.0756,299.4944
12810.0,239.5729333333333,299.4990666666667,256.4209333333333,299.4990666666667
12880.0,240.04999999999998,299.5,256.766,299.5
12950.0,240.525,299.5,257.111,299.5
13020.0,240.99333333333334,299.50373333333334,257.4488,299.50373333333334
13090.0,241.46,299.5084,257.78479999999996,299.5084
13160.0,241.919,299.5132857142857,258.11685714285716,299.5132857142857
13230.0,242.374,299.5182857142857,258.44685714285714,299.5182857142857
13300.0,242.829,299.5232857142857,258.7735714285714,299.5232857142857
13370.0,243.284,299.5282857142857,259.0985714285714,299.5282857142857
13440.0,243.73133333333334,299.53,259.42159999999996,299.53
13510.0,244.17466666666667,299.53,259.74359999999996,299.53
13580.0,244.6162857142857,299.53257142857143,260.06199999999995,299.53257142857143
13650.0,245.0562857142857,299.5375714285714,260.37699999999995,299.5375714285714
13720.0,245.4908,299.54240000000004,260.69079999999997,299.54240000000004
13790.0,245.92013333333333,299.5470666666667,261.00346666666667,299.5470666666667
13860.0,246.346,299.55185714285716,261.3132857142857,299.55185714285716
13930.0,246.766,299.55685714285715,261.6182857142857,299.55685714285715
14000.0,247.186,299.56,261.9214285714286,299.56
14070.0,247.606,299.56,262.2214285714286,299.56
14140.0,248.02253333333334,299.56173333333334,262.5192,299.56173333333334
14210.0,248.4332,299.5664,262.8132,299.5664
14280.0,248.84176470588235,299.5711764705882,263.1070588235294,299.5711764705882
14350.0,249.24323529411765,299.57632352941175,263.4004411764706,299.57632352941175
