Time (s),T_min (C),T_max (C),T_ave (C),Thermal_Input (C)
5040.0,117.45028571428571,186.73085714285716,135.40914285714285,186.73085714285716
5110.0,117.9816,187.9396,136.13639999999998,187.9396
5180.0,118.51360000000001,189.14826666666664,136.8644,189.14826666666664
5250.0,119.048,190.362,137.57399999999998,190.362
5320.0,119.583,191.577,138.279,191.577
5390.0,120.126,192.788,138.992,192.788
5460.0,120.671,193.99800000000002,139.707,193.99800000000002
5530.0,121.22426666666667,195.20693333333335,140.42866666666666,195.20693333333335
5600.0,121.7796,196.4156,141.15200000000002,196.4156
5670.0,122.34128571428572,197.62514285714286,141.88628571428572,197.62514285714286
5740.0,122.90628571428572,198.83514285714287,142.6262857142857,198.83514285714287
5810.0,123.4772,200.04426666666666,143.37066666666666,200.04426666666666
5880.0,124.0512,201.25293333333335,144.11733333333333,201.25293333333335
5950.0,124.63342857142857,202.4622857142857,144.86828571428572,202.4622857142857
6020.0,125.22342857142857,203.67228571428572,145.62328571428571,203.67228571428572
6090.0,125.816,204.8822857142857,146.38342857142857,204.8822857142857
6160.0,126.411,206.0922857142857,147.14842857142858,206.0922857142857
6230.0,127.012,207.3016,147.9208,207.3016
6300.0,127.61866666666667,208.51026666666667,148.70013333333333,208.51026666666667
6370.0,128.2302857142857,209.71942857142858,149.4797142857143,209.71942857142858
6440.0,128.85028571428572,210.92942857142856,150.2597142857143,210.92942857142856
6510.0,129.47400000000002,212.13893333333334,151.04466666666667,212.13893333333334
6580.0,130.104,213.3476,151.838,213.3476
6650.0,130.7362857142857,214.55657142857143,152.63285714285715,214.55657142857143
6720.0,131.37628571428573,215.7665714285714,153.43285714285716,215.7665714285714
6790.0,132.01857142857142,216.97657142857142,154.23514285714288,216.97657142857142
6860.0,132.66857142857143,218.18657142857143,155.04514285714285,218.18657142857143
6930.0,133.32146666666665,219.39626666666666,155.85666666666665,219.39626666666666
7000.0,133.98413333333332,220.60493333333335,156.67333333333332,220.60493333333335
7070.0,134.64742857142858,221.81414285714285,157.4902857142857,221.81414285714285
7140.0,135.31742857142856,223.02914285714286,158.3102857142857,223.02914285714286
7210.0,135.9888,224.2436,159.1312,224.2436
7280.0,136.6748,225.45226666666665,159.96186666666668,225.45226666666665
7350.0,137.3608,226.66093333333333,160.79253333333332,226.66093333333333
7420.0,138.05057142857143,227.87085714285715,161.632,227.87085714285715
7490.0,138.74057142857143,229.08085714285716,162.472,229.08085714285716
7560.0,139.4447142857143,230.29085714285713,163.31671428571428,230.29085714285713
7630.0,140.14971428571428,231.50085714285714,164.16171428571428,231.50085714285714
7700.0,140.8588,232.714,165.0152,232.714
7770.0,141.56813333333335,233.9273333333333,165.8692,233.9273333333333
7840.0,142.27,235.146,166.7,235.146
7910.0,142.97000000000003,236.366,167.525,236.366
7980.0,143.67000000000002,237.57693333333333,168.34706666666665,237.57693333333333
8050.0,144.37,238.7856,169.1684,238.7856
8120.0,145.07328571428573,239.99514285714284,169.99871428571427,239.99514285714284
8190.0,145.77828571428572,241.20514285714285,170.83371428571428,241.20514285714285
8260.0,146.48985714285715,242.41514285714285,171.6752857142857,242.41514285714285
8330.0,147.20485714285712,243.62514285714286,172.5202857142857,243.62514285714286
8400.0,147.92533333333333,244.83733333333333,173.36813333333333,244.83733333333333
8470.0,148.64866666666666,246.05066666666664,174.21746666666667,246.05066666666664
8540.0,149.37285714285713,247.2622857142857,175.0722857142857,247.2622857142857
8610.0,150.09785714285712,248.4722857142857,175.9322857142857,248.4722857142857
8680.0,150.8292,249.6816,176.79399999999998,249.6816
8750.0,151.56653333333333,250.89026666666666,177.65733333333333,250.89026666666666
8820.0,152.3067142857143,252.10128571428572,178.52314285714286,252.10128571428572
8890.0,153.0517142857143,253.31628571428573,179.39314285714286,253.31628571428573
8960.0,153.79857142857145,254.52942857142858,180.26685714285713,254.52942857142858
9030.0,154.54857142857145,255.73942857142856,181.14685714285713,255.73942857142856
9100.0,155.30253333333334,256.94893333333334,182.0293333333333,256.94893333333334
9170.0,156.0632,258.1576,182.916,258.1576
9240.0,156.826,259.36771428571427,183.80342857142855,259.36771428571427
9310.0,157.596,260.58271428571425,184.69342857142857,260.58271428571425
9380.0,158.36706666666666,261.79626666666667,185.5848,261.79626666666667
9450.0,159.14173333333332,263.0049333333333,186.48080000000002,263.0049333333333
9520.0,159.91685714285714,264.21414285714286,187.37714285714287,264.21414285714286
9590.0,160.69685714285714,265.4291428571429,188.27714285714285,265.4291428571429
9660.0,161.47771428571428,266.6437142857143,189.178,266.6437142857143
9730.0,162.26771428571428,267.85371428571426,190.088,267.85371428571426
9800.0,163.0584,269.0636,190.99839999999998,269.0636
9870.0,163.8564,270.27226666666667,191.91306666666665,270.27226666666667
9940.0,164.65439999999998,271.4809333333333,192.82773333333333,271.4809333333333
10010.0,165.459,272.69557142857144,193.74742857142857,272.69557142857144
10080.0,166.264,273.9105714285715,194.66742857142856,273.9105714285715
10150.0,167.0756,275.1196,195.5912,275.1196
10220.0,167.88760000000002,276.32826666666665,196.5152,276.32826666666665
10290.0,168.70600000000002,277.542,197.444,277.542
10360.0,169.526,278.757,198.374,278.757
10430.0,170.334,279.98,199.284,279.98
10500.0,171.139,281.205,200.189,281.205
10570.0,171.9346666666667,282.42066666666665,201.08306666666667,282.42066666666665
10640.0,172.728,283.634,201.9744,283.634
10710.0,173.52242857142858,284.8451428571429,202.87142857142857,284.8451428571429
10780.0,174.31742857142856,286.05514285714287,203.77142857142857,286.05514285714287
10850.0,175.12053333333333,287.2642666666667,204.67493333333334,287.2642666666667
10920.0,175.92786666666666,288.47293333333334,205.5802666666667,288.47293333333334
10990.0,176.734,289.68485714285714,206.49057142857143,289.68485714285714
11060.0,177.53900000000002,290.8998571428572,207.40557142857142,290.8998571428572
11130.0,178.34914285714285,292.11228571428575,208.32314285714284,292.11228571428575
11200.0,179.16414285714285,293.3222857142857,209.24314285714286,293.3222857142857
11270.0,179.9824,294.534,210.1652,294.534
11340.0,180.80373333333333,295.74733333333336,211.08919999999998,295.74733333333336
11410.0,181.62642857142856,296.9594285714286,212.01542857142857,296.9594285714286
11480.0,182.45142857142858,298.16942857142857,212.94542857142858,298.16942857142857
11550.0,183.27853333333334,299.3806666666667,213.87666666666667,299.3806666666667
11620.0,184.1092,300.594,214.81,300.594
11690.0,184.942,301.80657142857143,215.74485714285714,301.80657142857143
11760.0,185.782,303.0165714285714,216.68485714285714,303.0165714285714
11830.0,186.622,304.22657142857145,217.626,304.22657142857145
11900.0,187.46200000000002,305.4365714285714,218.571,305.4365714285714
11970.0,188.30413333333334,306.64733333333334,219.51760000000002,306.64733333333334
12040.0,189.15346666666667,307.8606666666667,220.4696,307.8606666666667
12110.0,190.0032857142857,309.0741428571429,221.42185714285714,309.0741428571429
12180.0,190.8582857142857,310.28914285714285,222.37685714285715,310.28914285714285
12250.0,191.714,311.5036,223.332,311.5036
12320.0,192.57733333333334,312.71226666666666,224.28866666666667,312.71226666666666
12390.0,193.4406666666667,313.9209333333333,225.24533333333335,313.9209333333333
12460.0,194.30557142857143,315.13557142857144,226.20985714285715,315.13557142857144
12530.0,195.17057142857144,316.35057142857147,227.17485714285712,316.35057142857147
12600.0,196.045,317.5608571428571,228.14457142857142,317.5608571428571
12670.0,196.92,318.7708571428571,229.11457142857142,318.7708571428571
12740.0,197.7972,319.984,230.0852,319.984
12810.0,198.67453333333333,321.19733333333335,231.05586666666667,321.19733333333335
12880.0,199.558,322.412,232.03,322.412
12950.0,200.443,323.627,233.005,323.627
13020.0,201.3144,324.8518666666667,233.96533333333332,324.8518666666667
13090.0,202.1824,326.0792,234.922,326.0792
13160.0,203.03857142857143,327.2951428571429,235.86442857142856,327.2951428571429
13230.0,203.88857142857142,328.50514285714286,236.79942857142856,328.50514285714286
13300.0,204.74185714285716,329.71514285714284,237.741,329.71514285714284
13370.0,205.59685714285715,330.9251428571428,238.686,330.9251428571428
13440.0,206.45426666666665,332.1373333333333,239.63253333333333,332.1373333333333
13510.0,207.31293333333332,333.35066666666665,240.57986666666665,333.35066666666665
13580.0,208.17485714285715,334.56485714285714,241.53114285714284,334.56485714285714
13650.0,209.03985714285716,335.77985714285717,242.48614285714285,335.77985714285717
13720.0,209.9064,336.9916,243.44199999999998,336.9916
13790.0,210.77439999999999,338.20026666666666,244.39866666666666,338.20026666666666
13860.0,211.64499999999998,339.41128571428567,245.35842857142856,339.41128571428567
13930.0,212.51999999999998,340.6262857142857,246.32342857142856,340.6262857142857
14000.0,213.39499999999998,341.8394285714286,247.29028571428572,341.8394285714286
14070.0,214.26999999999998,343.04942857142856,248.26028571428571,343.04942857142856
14140.0,215.14759999999998,344.2606666666667,249.23053333333334,344.2606666666667
14210.0,216.02960000000002,345.474,250.2012,345.474
14280.0,216.9135294117647,346.68764705882353,251.1735294117647,346.68764705882353
14350.0,217.8039705882353,347.90235294117645,252.1514705882353,347.90235294117645
